date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
02.03.2019,14:00,TSV Bützow,Rostocker FC 1895,90,1,3,/spielbericht/index/spielbericht/3156963,2018,Verbandsliga Mecklenburg-Vorpommern
09.03.2019,14:00,Rostocker FC 1895,SV Pastow,146,1,2,/spielbericht/index/spielbericht/3161262,2018,Verbandsliga Mecklenburg-Vorpommern
16.03.2019,14:00,Rostocker FC 1895,MSV Pampow,92,0,2,/spielbericht/index/spielbericht/3166349,2018,Verbandsliga Mecklenburg-Vorpommern
30.03.2019,14:00,Grimmener SV,Rostocker FC 1895,60,2,2,/spielbericht/index/spielbericht/3167998,2018,Verbandsliga Mecklenburg-Vorpommern
06.04.2019,14:00,Rostocker FC 1895,Kühlungsborn,198,4,2,/spielbericht/index/spielbericht/3168982,2018,Verbandsliga Mecklenburg-Vorpommern
13.04.2019,14:00,E. Ueckermünde,Rostocker FC 1895,80,1,1,/spielbericht/index/spielbericht/3169832,2018,Verbandsliga Mecklenburg-Vorpommern
20.04.2019,14:00,Rostocker FC 1895,SV Hanse 01,96,5,1,/spielbericht/index/spielbericht/3169838,2018,Verbandsliga Mecklenburg-Vorpommern
27.04.2019,14:00,Güstrower SC,Rostocker FC 1895,65,6,3,/spielbericht/index/spielbericht/3178516,2018,Verbandsliga Mecklenburg-Vorpommern
01.05.2019,14:00,Rostocker FC 1895,SV 90 Görmin,153,6,0,/spielbericht/index/spielbericht/3191438,2018,Verbandsliga Mecklenburg-Vorpommern
04.05.2019,14:00,FC Förderkader,Rostocker FC 1895,77,0,7,/spielbericht/index/spielbericht/3182766,2018,Verbandsliga Mecklenburg-Vorpommern
11.05.2019,14:00,Rostocker FC 1895,TSV Stralsund,85,3,0,/spielbericht/index/spielbericht/3182774,2018,Verbandsliga Mecklenburg-Vorpommern
18.05.2019,14:00,FSV Malchin,Rostocker FC 1895,110,0,4,/spielbericht/index/spielbericht/3188267,2018,Verbandsliga Mecklenburg-Vorpommern
01.06.2019,14:00,Rostocker FC 1895,SGA Boizenburg,165,3,1,/spielbericht/index/spielbericht/3191449,2018,Verbandsliga Mecklenburg-Vorpommern
03.08.2019,14:00,FC Förderkader,Rostocker FC 1895,50,1,2,/spielbericht/index/spielbericht/3227679,2019,Verbandsliga Mecklenburg-Vorpommern
17.08.2019,14:00,Rostocker FC 1895,Penzliner SV,124,5,3,/spielbericht/index/spielbericht/3227688,2019,Verbandsliga Mecklenburg-Vorpommern
24.08.2019,14:00,TSV Bützow,Rostocker FC 1895,130,3,4,/spielbericht/index/spielbericht/3246235,2019,Verbandsliga Mecklenburg-Vorpommern
31.08.2019,14:00,Rostocker FC 1895,Güstrower SC,120,7,1,/spielbericht/index/spielbericht/3246245,2019,Verbandsliga Mecklenburg-Vorpommern
14.09.2019,14:00,FCM Schwerin,Rostocker FC 1895,330,1,0,/spielbericht/index/spielbericht/3259519,2019,Verbandsliga Mecklenburg-Vorpommern
21.09.2019,14:00,Rostocker FC 1895,Grimmener SV,146,5,1,/spielbericht/index/spielbericht/3259527,2019,Verbandsliga Mecklenburg-Vorpommern
28.09.2019,14:00,Neubrandenburg,Rostocker FC 1895,234,3,0,/spielbericht/index/spielbericht/3264436,2019,Verbandsliga Mecklenburg-Vorpommern
05.10.2019,14:00,Rostocker FC 1895,Malchower SV,126,3,2,/spielbericht/index/spielbericht/3264654,2019,Verbandsliga Mecklenburg-Vorpommern
19.10.2019,14:00,Rostocker FC 1895,SV Pastow,221,3,0,/spielbericht/index/spielbericht/3266692,2019,Verbandsliga Mecklenburg-Vorpommern
26.10.2019,14:00,Anker Wismar,Rostocker FC 1895,219,3,1,/spielbericht/index/spielbericht/3274116,2019,Verbandsliga Mecklenburg-Vorpommern
02.11.2019,14:00,Rostocker FC 1895,E. Ueckermünde,71,4,1,/spielbericht/index/spielbericht/3274126,2019,Verbandsliga Mecklenburg-Vorpommern
10.11.2019,13:30,Kühlungsborn,Rostocker FC 1895,208,0,1,/spielbericht/index/spielbericht/3281060,2019,Verbandsliga Mecklenburg-Vorpommern
23.11.2019,13:00,Rostocker FC 1895,Warnemünde,190,2,0,/spielbericht/index/spielbericht/3281065,2019,Verbandsliga Mecklenburg-Vorpommern
30.11.2019,13:00,SGA Boizenburg,Rostocker FC 1895,68,0,2,/spielbericht/index/spielbericht/3286087,2019,Verbandsliga Mecklenburg-Vorpommern
07.12.2019,13:00,Rostocker FC 1895,SV 90 Görmin,93,5,0,/spielbericht/index/spielbericht/3286095,2019,Verbandsliga Mecklenburg-Vorpommern
14.12.2019,13:00,Rostocker FC 1895,FC Förderkader,98,5,1,/spielbericht/index/spielbericht/3290422,2019,Verbandsliga Mecklenburg-Vorpommern
22.02.2020,14:00,Penzliner SV,Rostocker FC 1895,96,1,1,/spielbericht/index/spielbericht/3290429,2019,Verbandsliga Mecklenburg-Vorpommern
29.02.2020,14:00,Rostocker FC 1895,TSV Bützow,126,6,0,/spielbericht/index/spielbericht/3322832,2019,Verbandsliga Mecklenburg-Vorpommern
07.03.2020,14:00,Güstrower SC,Rostocker FC 1895,71,0,1,/spielbericht/index/spielbericht/3322842,2019,Verbandsliga Mecklenburg-Vorpommern
15.08.2020,14:00,Rostocker FC 1895,BSC Süd 05,245,2,0,/spielbericht/index/spielbericht/3416360,2020,NOFV-Oberliga Nord
22.08.2020,13:00,BW Berlin,Rostocker FC 1895,119,4,0,/spielbericht/index/spielbericht/3416366,2020,NOFV-Oberliga Nord
