date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
09.02.2025,13:30,Hannover 96,Fortuna Düsseldorf,33.200,1,1,/spielbericht/index/spielbericht/4373674,2024,2. Bundesliga
15.02.2025,20:30,Fortuna Düsseldorf,Hertha BSC,38.912,2,1,/spielbericht/index/spielbericht/4373680,2024,2. Bundesliga
23.02.2025,13:30,1.FC Köln,Fortuna Düsseldorf,50.000,1,1,/spielbericht/index/spielbericht/4373698,2024,2. Bundesliga
28.02.2025,18:30,Fortuna Düsseldorf,Greuther Fürth,32.598,1,2,/spielbericht/index/spielbericht/4373716,2024,2. Bundesliga
08.03.2025,20:30,Hamburger SV,Fortuna Düsseldorf,57.000,4,1,/spielbericht/index/spielbericht/4373735,2024,2. Bundesliga
15.03.2025,13:00,Fortuna Düsseldorf,J. Regensburg,31.951,1,0,/spielbericht/index/spielbericht/4373753,2024,2. Bundesliga
29.03.2025,20:30,1.FC K'lautern,Fortuna Düsseldorf,48.279,3,1,/spielbericht/index/spielbericht/4373775,2024,2. Bundesliga
05.04.2025,13:00,Fortuna Düsseldorf,Pr. Münster,52.000,1,0,/spielbericht/index/spielbericht/4373790,2024,2. Bundesliga
13.04.2025,13:30,SC Paderborn,Fortuna Düsseldorf,15.000,1,2,/spielbericht/index/spielbericht/4373808,2024,2. Bundesliga
19.04.2025,13:00,SV Elversberg,Fortuna Düsseldorf,9.105,1,1,/spielbericht/index/spielbericht/4373828,2024,2. Bundesliga
26.04.2025,20:30,Fortuna Düsseldorf,1.FC Nürnberg,40.021,3,3,/spielbericht/index/spielbericht/4373842,2024,2. Bundesliga
03.05.2025,13:00,E. Braunschweig,Fortuna Düsseldorf,23.605,2,2,/spielbericht/index/spielbericht/4373867,2024,2. Bundesliga
10.05.2025,13:00,Fortuna Düsseldorf,FC Schalke 04,51.500,2,0,/spielbericht/index/spielbericht/4373878,2024,2. Bundesliga
18.05.2025,15:30,1.FC Magdeburg,Fortuna Düsseldorf,27.265,4,2,/spielbericht/index/spielbericht/4373902,2024,2. Bundesliga
18.08.2024,18:00,Dynamo Dresden,Fortuna Düsseldorf,29.660,2,0,/spielbericht/index/spielbericht/4353890,2024,DFB-Pokal
