date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
23.03.2018,19:00,Stuttgart II,FC-Astoria Walldorf,315,2,4,/spielbericht/index/spielbericht/2920322,2017,Regionalliga Südwest
28.03.2018,19:00,FC-Astoria Walldorf,K. Offenbach,1.408,1,2,/spielbericht/index/spielbericht/2920333,2017,Regionalliga Südwest
31.03.2018,14:00,Schott Mainz,FC-Astoria Walldorf,300,0,3,/spielbericht/index/spielbericht/2920361,2017,Regionalliga Südwest
06.04.2018,19:00,FC-Astoria Walldorf,Hoffenheim II,508,0,2,/spielbericht/index/spielbericht/2920372,2017,Regionalliga Südwest
14.04.2018,14:00,TSV Steinbach,FC-Astoria Walldorf,884,1,1,/spielbericht/index/spielbericht/2920379,2017,Regionalliga Südwest
22.04.2018,14:00,FC-Astoria Walldorf,SSV Ulm 1846,308,3,1,/spielbericht/index/spielbericht/2920388,2017,Regionalliga Südwest
28.04.2018,14:00,Hessen Kassel,FC-Astoria Walldorf,3.500,2,1,/spielbericht/index/spielbericht/2920397,2017,Regionalliga Südwest
05.05.2018,14:00,FC-Astoria Walldorf,SV Elversberg,258,1,4,/spielbericht/index/spielbericht/2920404,2017,Regionalliga Südwest
11.05.2018,19:00,SV Röchling,FC-Astoria Walldorf,321,2,1,/spielbericht/index/spielbericht/2920422,2017,Regionalliga Südwest
02.08.2017,18:00,Durlach-Aue,FC-Astoria Walldorf,,0,1,/spielbericht/index/spielbericht/2950039,2017,Landespokal Baden
15.08.2017,18:30,Mutschelbach,FC-Astoria Walldorf,,1,2,/spielbericht/index/spielbericht/2950057,2017,Landespokal Baden
18.10.2017,19:00,FC-Astoria Walldorf,W. Mannheim,1.413,2,3,/spielbericht/index/spielbericht/2950064,2017,Landespokal Baden
28.07.2018,14:00,FK Pirmasens,FC-Astoria Walldorf,801,2,1,/spielbericht/index/spielbericht/3068100,2018,Regionalliga Südwest
03.08.2018,19:00,FC-Astoria Walldorf,K. Offenbach,1.058,1,1,/spielbericht/index/spielbericht/3068112,2018,Regionalliga Südwest
07.08.2018,19:00,Wormatia Worms,FC-Astoria Walldorf,1.063,1,3,/spielbericht/index/spielbericht/3068118,2018,Regionalliga Südwest
11.08.2018,14:00,FC-Astoria Walldorf,FC 08 Homburg,558,0,3,/spielbericht/index/spielbericht/3068165,2018,Regionalliga Südwest
22.08.2018,19:00,SV Elversberg,FC-Astoria Walldorf,978,1,0,/spielbericht/index/spielbericht/3068174,2018,Regionalliga Südwest
25.08.2018,14:00,FC-Astoria Walldorf,Stuttgart II,200,1,1,/spielbericht/index/spielbericht/3068191,2018,Regionalliga Südwest
01.09.2018,14:00,FC-Astoria Walldorf,FSV Mainz 05 II,218,0,2,/spielbericht/index/spielbericht/3068209,2018,Regionalliga Südwest
08.09.2018,14:00,SSV Ulm 1846,FC-Astoria Walldorf,1.592,1,0,/spielbericht/index/spielbericht/3068225,2018,Regionalliga Südwest
14.09.2018,19:00,FC-Astoria Walldorf,Hoffenheim II,490,0,1,/spielbericht/index/spielbericht/3068236,2018,Regionalliga Südwest
21.09.2018,19:00,Hessen Dreieich,FC-Astoria Walldorf,478,0,0,/spielbericht/index/spielbericht/3068241,2018,Regionalliga Südwest
28.09.2018,19:00,FC-Astoria Walldorf,FSV Frankfurt,400,0,0,/spielbericht/index/spielbericht/3068254,2018,Regionalliga Südwest
06.10.2018,14:00,SC Freiburg II,FC-Astoria Walldorf,250,2,1,/spielbericht/index/spielbericht/3068266,2018,Regionalliga Südwest
13.10.2018,14:00,FC-Astoria Walldorf,Saarbrücken,988,3,6,/spielbericht/index/spielbericht/3068272,2018,Regionalliga Südwest
20.10.2018,14:00,Stadtallendorf,FC-Astoria Walldorf,584,1,4,/spielbericht/index/spielbericht/3068282,2018,Regionalliga Südwest
26.10.2018,19:00,FC-Astoria Walldorf,TSV Steinbach,298,0,1,/spielbericht/index/spielbericht/3068290,2018,Regionalliga Südwest
03.11.2018,14:00,W. Mannheim,FC-Astoria Walldorf,4.892,3,3,/spielbericht/index/spielbericht/3068298,2018,Regionalliga Südwest
10.11.2018,14:00,FC-Astoria Walldorf,TSG Balingen,350,3,0,/spielbericht/index/spielbericht/3068308,2018,Regionalliga Südwest
23.11.2018,19:00,FC-Astoria Walldorf,FK Pirmasens,280,0,2,/spielbericht/index/spielbericht/3074786,2018,Regionalliga Südwest
02.12.2018,14:00,K. Offenbach,FC-Astoria Walldorf,5.106,2,1,/spielbericht/index/spielbericht/3074802,2018,Regionalliga Südwest
08.12.2018,14:00,FC-Astoria Walldorf,Wormatia Worms,330,3,2,/spielbericht/index/spielbericht/3074811,2018,Regionalliga Südwest
23.02.2019,14:00,FC 08 Homburg,FC-Astoria Walldorf,1.300,3,0,/spielbericht/index/spielbericht/3074818,2018,Regionalliga Südwest
01.03.2019,19:00,FC-Astoria Walldorf,SV Elversberg,380,0,5,/spielbericht/index/spielbericht/3074828,2018,Regionalliga Südwest
08.03.2019,19:00,Stuttgart II,FC-Astoria Walldorf,217,0,1,/spielbericht/index/spielbericht/3074836,2018,Regionalliga Südwest
12.03.2019,19:00,FSV Mainz 05 II,FC-Astoria Walldorf,505,1,1,/spielbericht/index/spielbericht/3074845,2018,Regionalliga Südwest
16.03.2019,14:00,FC-Astoria Walldorf,SSV Ulm 1846,388,2,1,/spielbericht/index/spielbericht/3074852,2018,Regionalliga Südwest
09.04.2019,19:00,Hoffenheim II,FC-Astoria Walldorf,200,2,0,/spielbericht/index/spielbericht/3074927,2018,Regionalliga Südwest
30.03.2019,14:00,FC-Astoria Walldorf,Hessen Dreieich,388,5,0,/spielbericht/index/spielbericht/3074932,2018,Regionalliga Südwest
05.04.2019,19:00,FSV Frankfurt,FC-Astoria Walldorf,1.024,0,1,/spielbericht/index/spielbericht/3074945,2018,Regionalliga Südwest
13.04.2019,14:00,FC-Astoria Walldorf,SC Freiburg II,250,2,2,/spielbericht/index/spielbericht/3074957,2018,Regionalliga Südwest
20.04.2019,14:00,Saarbrücken,FC-Astoria Walldorf,2.057,0,0,/spielbericht/index/spielbericht/3074963,2018,Regionalliga Südwest
27.04.2019,14:00,FC-Astoria Walldorf,Stadtallendorf,328,2,1,/spielbericht/index/spielbericht/3074975,2018,Regionalliga Südwest
04.05.2019,14:00,TSV Steinbach,FC-Astoria Walldorf,1.063,0,1,/spielbericht/index/spielbericht/3074981,2018,Regionalliga Südwest
11.05.2019,14:00,FC-Astoria Walldorf,W. Mannheim,1.908,0,3,/spielbericht/index/spielbericht/3074989,2018,Regionalliga Südwest
18.05.2019,14:00,TSG Balingen,FC-Astoria Walldorf,800,3,3,/spielbericht/index/spielbericht/3074999,2018,Regionalliga Südwest
31.07.2018,18:00,FC Östringen,FC-Astoria Walldorf,,0,3,/spielbericht/index/spielbericht/3247203,2018,Landespokal Baden
15.08.2018,17:30,1.FC Ersingen,FC-Astoria Walldorf,,1,10,/spielbericht/index/spielbericht/3247229,2018,Landespokal Baden
10.10.2018,19:00,Karlsruher SC,FC-Astoria Walldorf,1.587,2,0,/spielbericht/index/spielbericht/3247234,2018,Landespokal Baden
27.07.2019,14:00,RW Koblenz,FC-Astoria Walldorf,500,1,4,/spielbericht/index/spielbericht/3216656,2019,Regionalliga Südwest
03.08.2019,14:00,FC-Astoria Walldorf,FSV Frankfurt,520,2,2,/spielbericht/index/spielbericht/3216676,2019,Regionalliga Südwest
10.08.2019,14:00,TSG Balingen,FC-Astoria Walldorf,1.038,1,3,/spielbericht/index/spielbericht/3216693,2019,Regionalliga Südwest
