date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
31.03.2018,15:30,TSG 1899 Hoffenheim,1.FC Köln,30.150,6,0,/spielbericht/index/spielbericht/2872017,2017,Bundesliga
08.04.2018,18:00,E. Frankfurt,TSG 1899 Hoffenheim,50.500,1,1,/spielbericht/index/spielbericht/2872048,2017,Bundesliga
14.04.2018,15:30,TSG 1899 Hoffenheim,Hamburger SV,30.150,2,0,/spielbericht/index/spielbericht/2872062,2017,Bundesliga
21.04.2018,15:30,RB Leipzig,TSG 1899 Hoffenheim,41.780,2,5,/spielbericht/index/spielbericht/2872071,2017,Bundesliga
27.04.2018,20:30,TSG 1899 Hoffenheim,Hannover 96,26.452,3,1,/spielbericht/index/spielbericht/2872080,2017,Bundesliga
05.05.2018,15:30,VfB Stuttgart,TSG 1899 Hoffenheim,58.312,2,0,/spielbericht/index/spielbericht/2872096,2017,Bundesliga
12.05.2018,15:30,TSG 1899 Hoffenheim,Bor. Dortmund,30.150,3,1,/spielbericht/index/spielbericht/2872098,2017,Bundesliga
14.09.2017,19:00,TSG 1899 Hoffenheim,SC Braga,15.714,1,2,/spielbericht/index/spielbericht/2919785,2017,UEFA Europa League
28.09.2017,21:05,Ludogorets,TSG 1899 Hoffenheim,8.000,2,1,/spielbericht/index/spielbericht/2919823,2017,UEFA Europa League
19.10.2017,21:05,TSG 1899 Hoffenheim,Basaksehir,21.176,3,1,/spielbericht/index/spielbericht/2919853,2017,UEFA Europa League
02.11.2017,19:00,Basaksehir,TSG 1899 Hoffenheim,5.214,1,1,/spielbericht/index/spielbericht/2919863,2017,UEFA Europa League
23.11.2017,21:05,SC Braga,TSG 1899 Hoffenheim,10.054,3,1,/spielbericht/index/spielbericht/2919902,2017,UEFA Europa League
07.12.2017,19:00,TSG 1899 Hoffenheim,Ludogorets,7.814,1,1,/spielbericht/index/spielbericht/2919913,2017,UEFA Europa League
12.08.2017,18:30,Rot-Weiß Erfurt,TSG 1899 Hoffenheim,8.144,0,1,/spielbericht/index/spielbericht/2864714,2017,DFB-Pokal
