date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
02.02.2019,13:00,1.FC Heidenheim 1846,Dynamo Dresden,11.200,1,0,/spielbericht/index/spielbericht/3058962,2018,2. Bundesliga
10.02.2019,13:30,Darmstadt 98,1.FC Heidenheim 1846,10.120,1,2,/spielbericht/index/spielbericht/3058970,2018,2. Bundesliga
16.02.2019,13:00,1.FC Heidenheim 1846,Hamburger SV,15.000,2,2,/spielbericht/index/spielbericht/3058980,2018,2. Bundesliga
22.02.2019,18:30,Greuther Fürth,1.FC Heidenheim 1846,7.870,0,0,/spielbericht/index/spielbericht/3058989,2018,2. Bundesliga
02.03.2019,13:00,1.FC Heidenheim 1846,J. Regensburg,11.100,1,2,/spielbericht/index/spielbericht/3058998,2018,2. Bundesliga
08.03.2019,18:30,VfL Bochum,1.FC Heidenheim 1846,13.157,1,0,/spielbericht/index/spielbericht/3059003,2018,2. Bundesliga
15.03.2019,18:30,1.FC Heidenheim 1846,Union Berlin,11.000,2,1,/spielbericht/index/spielbericht/3059016,2018,2. Bundesliga
29.03.2019,18:30,1.FC Magdeburg,1.FC Heidenheim 1846,17.517,0,0,/spielbericht/index/spielbericht/3059027,2018,2. Bundesliga
07.04.2019,13:30,1.FC Heidenheim 1846,1.FC Köln,15.000,0,2,/spielbericht/index/spielbericht/3059034,2018,2. Bundesliga
12.04.2019,18:30,Erzgebirge Aue,1.FC Heidenheim 1846,7.100,0,1,/spielbericht/index/spielbericht/3059043,2018,2. Bundesliga
21.04.2019,13:30,1.FC Heidenheim 1846,FC St. Pauli,13.700,3,0,/spielbericht/index/spielbericht/3059052,2018,2. Bundesliga
28.04.2019,13:30,SC Paderborn,1.FC Heidenheim 1846,12.588,3,1,/spielbericht/index/spielbericht/3059063,2018,2. Bundesliga
04.05.2019,13:00,1.FC Heidenheim 1846,SV Sandhausen,10.400,2,3,/spielbericht/index/spielbericht/3059070,2018,2. Bundesliga
12.05.2019,15:30,MSV Duisburg,1.FC Heidenheim 1846,14.392,3,4,/spielbericht/index/spielbericht/3058749,2018,2. Bundesliga
19.05.2019,15:30,1.FC Heidenheim 1846,FC Ingolstadt,14.250,4,2,/spielbericht/index/spielbericht/3058743,2018,2. Bundesliga
02.07.2020,20:30,Werder Bremen,1.FC Heidenheim 1846,x,0,0,/spielbericht/index/spielbericht/3389487,2019,Relegation Bundesliga
06.07.2020,20:30,1.FC Heidenheim 1846,Werder Bremen,x,2,2,/spielbericht/index/spielbericht/3389488,2019,Relegation Bundesliga
27.07.2019,15:30,VfL Osnabrück,1.FC Heidenheim 1846,12.909,1,3,/spielbericht/index/spielbericht/3203440,2019,2. Bundesliga
04.08.2019,13:30,1.FC Heidenheim 1846,VfB Stuttgart,15.000,2,2,/spielbericht/index/spielbericht/3203741,2019,2. Bundesliga
18.08.2019,13:30,Dynamo Dresden,1.FC Heidenheim 1846,26.350,2,1,/spielbericht/index/spielbericht/3203752,2019,2. Bundesliga
25.08.2019,13:30,1.FC Heidenheim 1846,SV Sandhausen,10.500,0,2,/spielbericht/index/spielbericht/3203766,2019,2. Bundesliga
30.08.2019,18:30,1.FC Nürnberg,1.FC Heidenheim 1846,27.444,2,2,/spielbericht/index/spielbericht/3203781,2019,2. Bundesliga
14.09.2019,13:00,1.FC Heidenheim 1846,Holstein Kiel,10.800,3,0,/spielbericht/index/spielbericht/3203797,2019,2. Bundesliga
20.09.2019,18:30,1.FC Heidenheim 1846,Darmstadt 98,10.800,1,0,/spielbericht/index/spielbericht/3203822,2019,2. Bundesliga
28.09.2019,13:00,Karlsruher SC,1.FC Heidenheim 1846,12.713,1,1,/spielbericht/index/spielbericht/3203842,2019,2. Bundesliga
06.10.2019,13:30,1.FC Heidenheim 1846,VfL Bochum,10.350,2,3,/spielbericht/index/spielbericht/3203847,2019,2. Bundesliga
