date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
01.12.2018,13:00,1.FC Köln,SpVgg Greuther Fürth,49.700,4,0,/spielbericht/index/spielbericht/3058900,2018,2. Bundesliga
08.12.2018,13:00,SpVgg Greuther Fürth,Erzgebirge Aue,9.305,0,5,/spielbericht/index/spielbericht/3058927,2018,2. Bundesliga
15.12.2018,13:00,FC St. Pauli,SpVgg Greuther Fürth,29.546,2,0,/spielbericht/index/spielbericht/3058935,2018,2. Bundesliga
21.12.2018,18:30,SV Sandhausen,SpVgg Greuther Fürth,4.478,0,0,/spielbericht/index/spielbericht/3058943,2018,2. Bundesliga
29.01.2019,20:30,SpVgg Greuther Fürth,FC Ingolstadt,7.725,0,1,/spielbericht/index/spielbericht/3058954,2018,2. Bundesliga
02.02.2019,13:00,SC Paderborn,SpVgg Greuther Fürth,9.220,6,0,/spielbericht/index/spielbericht/3058964,2018,2. Bundesliga
09.02.2019,13:00,SpVgg Greuther Fürth,MSV Duisburg,8.635,1,0,/spielbericht/index/spielbericht/3058971,2018,2. Bundesliga
17.02.2019,13:30,Holstein Kiel,SpVgg Greuther Fürth,8.669,2,2,/spielbericht/index/spielbericht/3058974,2018,2. Bundesliga
22.02.2019,18:30,SpVgg Greuther Fürth,1.FC Heidenheim,7.870,0,0,/spielbericht/index/spielbericht/3058989,2018,2. Bundesliga
04.03.2019,20:30,Hamburger SV,SpVgg Greuther Fürth,36.560,1,0,/spielbericht/index/spielbericht/3058992,2018,2. Bundesliga
04.04.2019,19:00,SpVgg Greuther Fürth,Dynamo Dresden,12.590,0,0,/spielbericht/index/spielbericht/3059007,2018,2. Bundesliga
18.03.2019,20:30,J. Regensburg,SpVgg Greuther Fürth,11.330,0,2,/spielbericht/index/spielbericht/3059013,2018,2. Bundesliga
31.03.2019,13:30,SpVgg Greuther Fürth,Arm. Bielefeld,9.440,2,2,/spielbericht/index/spielbericht/3059025,2018,2. Bundesliga
07.04.2019,13:30,SpVgg Greuther Fürth,Darmstadt 98,9.730,2,1,/spielbericht/index/spielbericht/3059036,2018,2. Bundesliga
14.04.2019,13:30,VfL Bochum,SpVgg Greuther Fürth,17.334,3,2,/spielbericht/index/spielbericht/3059038,2018,2. Bundesliga
20.04.2019,13:00,SpVgg Greuther Fürth,Union Berlin,9.650,1,1,/spielbericht/index/spielbericht/3059054,2018,2. Bundesliga
27.04.2019,13:00,1.FC Magdeburg,SpVgg Greuther Fürth,18.243,2,1,/spielbericht/index/spielbericht/3059062,2018,2. Bundesliga
06.05.2019,20:30,SpVgg Greuther Fürth,1.FC Köln,12.520,0,4,/spielbericht/index/spielbericht/3059072,2018,2. Bundesliga
12.05.2019,15:30,Erzgebirge Aue,SpVgg Greuther Fürth,13.600,1,1,/spielbericht/index/spielbericht/3058754,2018,2. Bundesliga
19.05.2019,15:30,SpVgg Greuther Fürth,FC St. Pauli,13.890,2,1,/spielbericht/index/spielbericht/3058745,2018,2. Bundesliga
20.08.2018,20:45,SpVgg Greuther Fürth,Bor. Dortmund,15.500,1,2,/spielbericht/index/spielbericht/3048419,2018,DFB-Pokal
