date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
20.04.2016,19:00,SV Todesfelde,TSB Flensburg,180,3,0,/spielbericht/index/spielbericht/2676940,2015,Oberliga Schleswig-Holstein
21.11.2015,16:30,Henstedt-Ulz.,SV Todesfelde,130,1,0,/spielbericht/index/spielbericht/2632519,2015,Oberliga Schleswig-Holstein
28.03.2016,14:00,SV Todesfelde,FC Kilia Kiel,200,3,0,/spielbericht/index/spielbericht/2632534,2015,Oberliga Schleswig-Holstein
05.12.2015,14:00,Holst. Kiel II,SV Todesfelde,80,2,2,/spielbericht/index/spielbericht/2640115,2015,Oberliga Schleswig-Holstein
27.04.2016,19:00,SV Todesfelde,TuRa Meldorf,150,1,1,/spielbericht/index/spielbericht/2640144,2015,Oberliga Schleswig-Holstein
27.02.2016,14:00,FC Reher/Puls,SV Todesfelde,150,0,2,/spielbericht/index/spielbericht/2640160,2015,Oberliga Schleswig-Holstein
05.03.2016,14:00,Oldenburger SV,SV Todesfelde,179,3,4,/spielbericht/index/spielbericht/2640176,2015,Oberliga Schleswig-Holstein
13.03.2016,14:00,SV Todesfelde,PSV Neumünster,180,2,1,/spielbericht/index/spielbericht/2640181,2015,Oberliga Schleswig-Holstein
19.03.2016,14:00,Heider SV,SV Todesfelde,228,1,4,/spielbericht/index/spielbericht/2640197,2015,Oberliga Schleswig-Holstein
03.04.2016,14:00,SV Todesfelde,Flensburg 08,225,6,1,/spielbericht/index/spielbericht/2640208,2015,Oberliga Schleswig-Holstein
10.04.2016,15:00,TuS Hartenholm,SV Todesfelde,300,1,6,/spielbericht/index/spielbericht/2640221,2015,Oberliga Schleswig-Holstein
17.04.2016,14:00,SV Todesfelde,TSV Kropp,180,5,2,/spielbericht/index/spielbericht/2640236,2015,Oberliga Schleswig-Holstein
23.04.2016,14:00,TSV Altenholz,SV Todesfelde,70,0,1,/spielbericht/index/spielbericht/2640241,2015,Oberliga Schleswig-Holstein
01.05.2016,14:00,SV Todesfelde,Preetzer TSV,200,1,1,/spielbericht/index/spielbericht/2640252,2015,Oberliga Schleswig-Holstein
08.05.2016,14:00,SV Eichede,SV Todesfelde,439,2,0,/spielbericht/index/spielbericht/2640262,2015,Oberliga Schleswig-Holstein
14.05.2016,16:00,SV Todesfelde,Eutin 08,200,1,3,/spielbericht/index/spielbericht/2640271,2015,Oberliga Schleswig-Holstein
21.05.2016,16:00,VfR Neumünster,SV Todesfelde,314,1,2,/spielbericht/index/spielbericht/2640281,2015,Oberliga Schleswig-Holstein
31.07.2016,14:00,SV Todesfelde,SV Frisia 03,200,1,1,/spielbericht/index/spielbericht/2712519,2016,Oberliga Schleswig-Holstein
03.08.2016,19:00,Holst. Kiel II,SV Todesfelde,125,0,0,/spielbericht/index/spielbericht/2712531,2016,Oberliga Schleswig-Holstein
06.08.2016,15:00,Flensburg 08,SV Todesfelde,150,3,1,/spielbericht/index/spielbericht/2712552,2016,Oberliga Schleswig-Holstein
10.08.2016,19:00,SV Todesfelde,PSV Neumünster,220,3,0,/spielbericht/index/spielbericht/2713422,2016,Oberliga Schleswig-Holstein
14.08.2016,14:00,SV Todesfelde,Heider SV,320,1,2,/spielbericht/index/spielbericht/2713433,2016,Oberliga Schleswig-Holstein
20.08.2016,15:00,C. Schönkirchen,SV Todesfelde,155,2,4,/spielbericht/index/spielbericht/2713442,2016,Oberliga Schleswig-Holstein
27.08.2016,15:00,Oldenburger SV,SV Todesfelde,175,2,2,/spielbericht/index/spielbericht/2713449,2016,Oberliga Schleswig-Holstein
