date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
23.09.2017,14:00,Carl Zeiss Jena,Preußen Münster,4.280,2,0,/spielbericht/index/spielbericht/2877522,2017,3. Liga
30.09.2017,14:00,Preußen Münster,VfL Osnabrück,9.313,4,1,/spielbericht/index/spielbericht/2877538,2017,3. Liga
14.10.2017,14:00,Unterhaching,Preußen Münster,3.715,1,0,/spielbericht/index/spielbericht/2877550,2017,3. Liga
21.10.2017,14:05,Preußen Münster,Karlsruher SC,6.730,1,1,/spielbericht/index/spielbericht/2877558,2017,3. Liga
29.10.2017,14:00,Wehen Wiesbaden,Preußen Münster,2.434,6,2,/spielbericht/index/spielbericht/2877568,2017,3. Liga
03.11.2017,19:00,Preußen Münster,Fortuna Köln,7.066,1,1,/spielbericht/index/spielbericht/2877578,2017,3. Liga
17.11.2017,19:00,Hallescher FC,Preußen Münster,6.067,3,0,/spielbericht/index/spielbericht/2877586,2017,3. Liga
24.11.2017,19:00,Preußen Münster,Chemnitzer FC,6.042,1,0,/spielbericht/index/spielbericht/2877598,2017,3. Liga
02.12.2017,14:05,SF Lotte,Preußen Münster,3.084,0,0,/spielbericht/index/spielbericht/2877604,2017,3. Liga
09.12.2017,14:00,Preußen Münster,Sonnenhof-Gr.,4.841,1,4,/spielbericht/index/spielbericht/2877618,2017,3. Liga
30.01.2018,19:00,Preußen Münster,Rot-Weiß Erfurt,6.009,5,0,/spielbericht/index/spielbericht/2877623,2017,3. Liga
21.01.2018,14:00,SV Meppen,Preußen Münster,9.107,2,0,/spielbericht/index/spielbericht/2877632,2017,3. Liga
26.01.2018,19:00,Preußen Münster,Würzb. Kickers,6.075,1,0,/spielbericht/index/spielbericht/2877649,2017,3. Liga
03.02.2018,14:00,W. Bremen II,Preußen Münster,500,2,4,/spielbericht/index/spielbericht/2877658,2017,3. Liga
10.02.2018,14:05,1.FC Magdeburg,Preußen Münster,15.166,3,1,/spielbericht/index/spielbericht/2877668,2017,3. Liga
16.02.2018,19:00,Preußen Münster,Hansa Rostock,8.310,2,0,/spielbericht/index/spielbericht/2877676,2017,3. Liga
