date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
21.04.2018,13:00,SV Sandhausen,SV Darmstadt 98,10.269,1,1,/spielbericht/index/spielbericht/2872001,2017,2. Bundesliga
28.04.2018,13:00,SV Darmstadt 98,Union Berlin,16.570,3,1,/spielbericht/index/spielbericht/2872008,2017,2. Bundesliga
06.05.2018,15:30,J. Regensburg,SV Darmstadt 98,15.210,0,3,/spielbericht/index/spielbericht/2872042,2017,2. Bundesliga
13.05.2018,15:30,SV Darmstadt 98,Erzgebirge Aue,16.950,1,0,/spielbericht/index/spielbericht/2872053,2017,2. Bundesliga
12.08.2017,18:30,J. Regensburg,SV Darmstadt 98,8.919,3,1,/spielbericht/index/spielbericht/2864726,2017,DFB-Pokal
05.08.2018,15:30,SV Darmstadt 98,SC Paderborn,15.400,1,0,/spielbericht/index/spielbericht/3058419,2018,2. Bundesliga
10.08.2018,20:30,FC St. Pauli,SV Darmstadt 98,29.140,2,0,/spielbericht/index/spielbericht/3058627,2018,2. Bundesliga
24.08.2018,18:30,SV Darmstadt 98,MSV Duisburg,15.200,3,0,/spielbericht/index/spielbericht/3058734,2018,2. Bundesliga
02.09.2018,13:30,1.FC Heidenheim,SV Darmstadt 98,10.350,0,1,/spielbericht/index/spielbericht/3058762,2018,2. Bundesliga
15.09.2018,13:00,SV Darmstadt 98,SV Sandhausen,15.103,1,1,/spielbericht/index/spielbericht/3058770,2018,2. Bundesliga
22.09.2018,13:00,Dynamo Dresden,SV Darmstadt 98,26.530,4,1,/spielbericht/index/spielbericht/3058780,2018,2. Bundesliga
25.09.2018,18:30,SV Darmstadt 98,Arm. Bielefeld,14.210,1,2,/spielbericht/index/spielbericht/3058785,2018,2. Bundesliga
28.09.2018,18:30,Holstein Kiel,SV Darmstadt 98,8.527,4,2,/spielbericht/index/spielbericht/3058806,2018,2. Bundesliga
05.10.2018,18:30,SV Darmstadt 98,Hamburger SV,17.400,1,2,/spielbericht/index/spielbericht/3058833,2018,2. Bundesliga
21.10.2018,13:30,J. Regensburg,SV Darmstadt 98,10.907,1,1,/spielbericht/index/spielbericht/3058841,2018,2. Bundesliga
26.10.2018,18:30,SV Darmstadt 98,Greuther Fürth,14.050,2,0,/spielbericht/index/spielbericht/3058850,2018,2. Bundesliga
03.11.2018,13:00,SV Darmstadt 98,1.FC Magdeburg,15.410,3,1,/spielbericht/index/spielbericht/3058860,2018,2. Bundesliga
12.11.2018,20:30,VfL Bochum,SV Darmstadt 98,12.022,1,0,/spielbericht/index/spielbericht/3058865,2018,2. Bundesliga
24.11.2018,13:00,SV Darmstadt 98,1.FC Köln,17.400,0,3,/spielbericht/index/spielbericht/3058916,2018,2. Bundesliga
01.12.2018,13:00,Union Berlin,SV Darmstadt 98,21.474,3,1,/spielbericht/index/spielbericht/3058902,2018,2. Bundesliga
