date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
01.03.2025,14:00,Einheit Wernigerode,U. Sandersdorf,168,2,1,/spielbericht/index/spielbericht/4393742,2024,NOFV-Oberliga Süd
08.03.2025,14:00,FC Grimma,Einheit Wernigerode,126,4,2,/spielbericht/index/spielbericht/4393753,2024,NOFV-Oberliga Süd
15.03.2025,14:00,Einheit Wernigerode,SV BW Zorbau,200,3,2,/spielbericht/index/spielbericht/4393740,2024,NOFV-Oberliga Süd
29.03.2025,14:00,BSG Wismut Gera,Einheit Wernigerode,353,2,5,/spielbericht/index/spielbericht/4393769,2024,NOFV-Oberliga Süd
05.04.2025,14:00,Einheit Wernigerode,Bischofswerda,225,2,2,/spielbericht/index/spielbericht/4393762,2024,NOFV-Oberliga Süd
12.04.2025,14:00,Einheit Wernigerode,VfB Krieschow,205,1,3,/spielbericht/index/spielbericht/4393798,2024,NOFV-Oberliga Süd
26.04.2025,14:00,SC Freital,Einheit Wernigerode,207,1,2,/spielbericht/index/spielbericht/4393817,2024,NOFV-Oberliga Süd
03.05.2025,14:00,Einheit Wernigerode,Ludwigsfelde,165,4,1,/spielbericht/index/spielbericht/4393783,2024,NOFV-Oberliga Süd
09.05.2025,19:00,G. Halberstadt,Einheit Wernigerode,,4,2,/spielbericht/index/spielbericht/4393777,2024,NOFV-Oberliga Süd
17.05.2025,14:00,Einheit Wernigerode,Ein. Rudolstadt,,1,1,/spielbericht/index/spielbericht/4393812,2024,NOFV-Oberliga Süd
25.05.2025,14:00,VfL Halle 96,Einheit Wernigerode,,-,-,/spielbericht/index/spielbericht/4393793,2024,NOFV-Oberliga Süd
31.05.2025,14:00,Einheit Wernigerode,Budissa Bautzen,,-,-,/spielbericht/index/spielbericht/4393826,2024,NOFV-Oberliga Süd
17.08.2024,14:00,Fort. Magdeburg,Einheit Wernigerode,,2,3,/spielbericht/index/spielbericht/4445771,2024,Landespokal Sachsen-Anhalt
07.09.2024,14:00,Edelw. Arnstedt,Einheit Wernigerode,153,1,5,/spielbericht/index/spielbericht/4447403,2024,Landespokal Sachsen-Anhalt
13.10.2024,14:00,Einheit Wernigerode,U. Sandersdorf,332,3,5,/spielbericht/index/spielbericht/4460421,2024,Landespokal Sachsen-Anhalt
