date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
28.04.2018,14:00,Viktoria Köln,SG Wattenscheid 09,867,8,3,/spielbericht/index/spielbericht/2888236,2017,Regionalliga West
05.05.2018,14:00,SG Wattenscheid 09,Alem. Aachen,2.527,3,0,/spielbericht/index/spielbericht/2888248,2017,Regionalliga West
13.05.2018,14:00,RW Oberhausen,SG Wattenscheid 09,1.825,1,1,/spielbericht/index/spielbericht/2888254,2017,Regionalliga West
28.07.2018,14:00,SG Wattenscheid 09,M'gladbach II,785,0,1,/spielbericht/index/spielbericht/3065836,2018,Regionalliga West
06.08.2018,20:15,Alem. Aachen,SG Wattenscheid 09,6.400,0,2,/spielbericht/index/spielbericht/3065839,2018,Regionalliga West
31.10.2018,19:30,SG Wattenscheid 09,B. Dortmund II,282,1,3,/spielbericht/index/spielbericht/3065861,2018,Regionalliga West
28.08.2018,19:30,Viktoria Köln,SG Wattenscheid 09,1.035,1,0,/spielbericht/index/spielbericht/3065884,2018,Regionalliga West
25.08.2018,14:00,Bonner SC,SG Wattenscheid 09,566,0,1,/spielbericht/index/spielbericht/3065886,2018,Regionalliga West
01.09.2018,14:00,SG Wattenscheid 09,RW Oberhausen,1.092,0,1,/spielbericht/index/spielbericht/3065901,2018,Regionalliga West
08.09.2018,14:00,SC Wiedenbrück,SG Wattenscheid 09,610,1,1,/spielbericht/index/spielbericht/3065908,2018,Regionalliga West
15.09.2018,14:00,SG Wattenscheid 09,Düsseldorf II,433,4,2,/spielbericht/index/spielbericht/3065919,2018,Regionalliga West
22.09.2018,14:00,SV Rödinghausen,SG Wattenscheid 09,650,1,1,/spielbericht/index/spielbericht/3065924,2018,Regionalliga West
26.09.2018,19:30,SG Wattenscheid 09,Wuppertaler SV,734,0,2,/spielbericht/index/spielbericht/3065937,2018,Regionalliga West
29.09.2018,14:00,1.FC Kaan-M.,SG Wattenscheid 09,432,0,1,/spielbericht/index/spielbericht/3065948,2018,Regionalliga West
