date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
07.02.2015,13:00,1.FC Union Berlin,VfL Bochum,19.015,2,1,/spielbericht/index/spielbericht/2461108,2014,2. Bundesliga
15.02.2015,13:30,1.FC Nürnberg,1.FC Union Berlin,29.166,3,1,/spielbericht/index/spielbericht/2461113,2014,2. Bundesliga
22.02.2015,13:30,1.FC Union Berlin,1.FC Heidenheim,16.512,3,1,/spielbericht/index/spielbericht/2461127,2014,2. Bundesliga
01.03.2015,13:30,RB Leipzig,1.FC Union Berlin,24.780,3,2,/spielbericht/index/spielbericht/2461138,2014,2. Bundesliga
08.03.2015,13:30,1.FC Union Berlin,1.FC K'lautern,20.842,0,0,/spielbericht/index/spielbericht/2461145,2014,2. Bundesliga
13.03.2015,18:30,Darmstadt 98,1.FC Union Berlin,15.000,5,0,/spielbericht/index/spielbericht/2461157,2014,2. Bundesliga
20.03.2015,18:30,1.FC Union Berlin,FC St. Pauli,21.717,1,0,/spielbericht/index/spielbericht/2461163,2014,2. Bundesliga
05.04.2015,13:30,SV Sandhausen,1.FC Union Berlin,5.318,1,1,/spielbericht/index/spielbericht/2461173,2014,2. Bundesliga
12.04.2015,13:30,1.FC Union Berlin,VfR Aalen,18.623,1,1,/spielbericht/index/spielbericht/2461180,2014,2. Bundesliga
19.04.2015,13:30,Greuther Fürth,1.FC Union Berlin,11.080,2,2,/spielbericht/index/spielbericht/2461185,2014,2. Bundesliga
26.04.2015,13:30,1.FC Union Berlin,FC Ingolstadt,17.761,2,2,/spielbericht/index/spielbericht/2461198,2014,2. Bundesliga
03.05.2015,13:30,1860 München,1.FC Union Berlin,18.800,0,3,/spielbericht/index/spielbericht/2461205,2014,2. Bundesliga
09.05.2015,13:00,1.FC Union Berlin,Erzgebirge Aue,21.035,1,2,/spielbericht/index/spielbericht/2461216,2014,2. Bundesliga
17.05.2015,15:30,FSV Frankfurt,1.FC Union Berlin,6.853,1,3,/spielbericht/index/spielbericht/2461228,2014,2. Bundesliga
24.05.2015,15:30,1.FC Union Berlin,E. Braunschweig,21.717,2,0,/spielbericht/index/spielbericht/2461234,2014,2. Bundesliga
26.07.2015,15:30,1.FC Union Berlin,F. Düsseldorf,20.786,1,1,/spielbericht/index/spielbericht/2581160,2015,2. Bundesliga
02.08.2015,15:30,SV Sandhausen,1.FC Union Berlin,4.753,4,3,/spielbericht/index/spielbericht/2581420,2015,2. Bundesliga
16.08.2015,13:30,1.FC Union Berlin,1.FC K'lautern,20.149,2,2,/spielbericht/index/spielbericht/2581440,2015,2. Bundesliga
23.08.2015,13:30,1860 München,1.FC Union Berlin,20.300,0,0,/spielbericht/index/spielbericht/2583823,2015,2. Bundesliga
28.08.2015,18:30,1.FC Union Berlin,RB Leipzig,21.283,1,1,/spielbericht/index/spielbericht/2583830,2015,2. Bundesliga
12.09.2015,13:00,Karlsruher SC,1.FC Union Berlin,14.497,0,3,/spielbericht/index/spielbericht/2583835,2015,2. Bundesliga
20.09.2015,13:30,1.FC Union Berlin,Greuther Fürth,19.107,1,2,/spielbericht/index/spielbericht/2583848,2015,2. Bundesliga
23.09.2015,17:30,FSV Frankfurt,1.FC Union Berlin,5.011,3,2,/spielbericht/index/spielbericht/2583859,2015,2. Bundesliga
26.09.2015,13:00,1.FC Union Berlin,MSV Duisburg,18.425,3,2,/spielbericht/index/spielbericht/2583867,2015,2. Bundesliga
04.10.2015,13:30,E. Braunschweig,1.FC Union Berlin,22.590,2,1,/spielbericht/index/spielbericht/2583874,2015,2. Bundesliga
17.10.2015,13:00,1.FC Union Berlin,FC St. Pauli,22.012,3,3,/spielbericht/index/spielbericht/2583884,2015,2. Bundesliga
24.10.2015,13:00,1.FC Union Berlin,SC Paderborn,18.000,0,2,/spielbericht/index/spielbericht/2583892,2015,2. Bundesliga
