date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
21.08.2016,15:30,1.FC Magdeburg,Eintracht Frankfurt,24.606,4,5,/spielbericht/index/spielbericht/2699124,2016,DFB-Pokal
25.10.2016,20:45,Eintracht Frankfurt,FC Ingolstadt,6.300,4,1,/spielbericht/index/spielbericht/2754881,2016,DFB-Pokal
08.02.2017,20:45,Hannover 96,Eintracht Frankfurt,31.000,1,2,/spielbericht/index/spielbericht/2770146,2016,DFB-Pokal
28.02.2017,18:30,Eintracht Frankfurt,Arm. Bielefeld,39.000,1,0,/spielbericht/index/spielbericht/2823314,2016,DFB-Pokal
25.04.2017,20:45,Bor. M'gladbach,Eintracht Frankfurt,54.014,7,8,/spielbericht/index/spielbericht/2835837,2016,DFB-Pokal
27.05.2017,20:00,Eintracht Frankfurt,Bor. Dortmund,74.322,1,2,/spielbericht/index/spielbericht/2850642,2016,DFB-Pokal
20.08.2017,15:30,SC Freiburg,Eintracht Frankfurt,24.000,0,0,/spielbericht/index/spielbericht/2871498,2017,Bundesliga
26.08.2017,15:30,Eintracht Frankfurt,VfL Wolfsburg,46.000,0,1,/spielbericht/index/spielbericht/2871547,2017,Bundesliga
09.09.2017,15:30,Bor. M'gladbach,Eintracht Frankfurt,51.431,0,1,/spielbericht/index/spielbericht/2871594,2017,Bundesliga
16.09.2017,15:30,Eintracht Frankfurt,FC Augsburg,46.500,1,2,/spielbericht/index/spielbericht/2871660,2017,Bundesliga
20.09.2017,18:30,1.FC Köln,Eintracht Frankfurt,49.000,0,1,/spielbericht/index/spielbericht/2871691,2017,Bundesliga
23.09.2017,15:30,RB Leipzig,Eintracht Frankfurt,40.606,2,1,/spielbericht/index/spielbericht/2871729,2017,Bundesliga
30.09.2017,15:30,Eintracht Frankfurt,VfB Stuttgart,51.500,2,1,/spielbericht/index/spielbericht/2871778,2017,Bundesliga
14.10.2017,15:30,Hannover 96,Eintracht Frankfurt,43.500,1,2,/spielbericht/index/spielbericht/2871816,2017,Bundesliga
21.10.2017,15:31,Eintracht Frankfurt,Bor. Dortmund,51.500,2,2,/spielbericht/index/spielbericht/2871859,2017,Bundesliga
27.10.2017,20:30,1.FSV Mainz 05,Eintracht Frankfurt,33.794,1,1,/spielbericht/index/spielbericht/2871905,2017,Bundesliga
03.11.2017,20:30,Eintracht Frankfurt,Werder Bremen,51.500,2,1,/spielbericht/index/spielbericht/2871958,2017,Bundesliga
18.11.2017,15:30,TSG Hoffenheim,Eintracht Frankfurt,30.150,1,1,/spielbericht/index/spielbericht/2871990,2017,Bundesliga
25.11.2017,15:30,Eintracht Frankfurt,B. Leverkusen,49.000,0,1,/spielbericht/index/spielbericht/2872030,2017,Bundesliga
03.12.2017,15:30,Hertha BSC,Eintracht Frankfurt,38.781,1,2,/spielbericht/index/spielbericht/2871982,2017,Bundesliga
09.12.2017,15:30,Eintracht Frankfurt,Bayern München,51.500,0,1,/spielbericht/index/spielbericht/2871939,2017,Bundesliga
12.12.2017,20:31,Hamburger SV,Eintracht Frankfurt,40.983,1,2,/spielbericht/index/spielbericht/2871914,2017,Bundesliga
16.12.2017,15:30,Eintracht Frankfurt,FC Schalke 04,50.600,2,2,/spielbericht/index/spielbericht/2871877,2017,Bundesliga
13.01.2018,15:30,Eintracht Frankfurt,SC Freiburg,45.300,1,1,/spielbericht/index/spielbericht/2871489,2017,Bundesliga
