date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
17.05.2015,15:00,VfV Borussia 06 Hildesheim,Teutonia Uelzen,390,1,0,/spielbericht/index/spielbericht/2499312,2014,Oberliga Niedersachsen
23.05.2015,18:30,VfV Borussia 06 Hildesheim,Göttingen 05,300,0,1,/spielbericht/index/spielbericht/2499318,2014,Oberliga Niedersachsen
31.05.2015,14:00,Bremer SV,VfV Borussia 06 Hildesheim,912,2,1,/spielbericht/index/spielbericht/2569907,2014,Aufstiegsrunde zur Regionalliga Nord
06.06.2015,15:00,VfV Borussia 06 Hildesheim,TSV Schilksee,2.598,3,2,/spielbericht/index/spielbericht/2569908,2014,Aufstiegsrunde zur Regionalliga Nord
27.07.2014,15:00,VfV Borussia 06 Hildesheim,1.FC Wunstorf,,8,9,/spielbericht/index/spielbericht/2538997,2014,Niedersachsenpokal (- 17/18)
26.07.2015,15:00,VfV Borussia 06 Hildesheim,St. Pauli II,3.000,4,1,/spielbericht/index/spielbericht/2586352,2015,Regionalliga Nord
02.08.2015,14:00,ETSV Weiche,VfV Borussia 06 Hildesheim,508,6,1,/spielbericht/index/spielbericht/2586365,2015,Regionalliga Nord
09.08.2015,15:00,VfV Borussia 06 Hildesheim,BSV Rehden,1.370,0,2,/spielbericht/index/spielbericht/2586372,2015,Regionalliga Nord
16.08.2015,15:00,Drochtersen/A.,VfV Borussia 06 Hildesheim,850,1,0,/spielbericht/index/spielbericht/2586384,2015,Regionalliga Nord
23.08.2015,15:00,VfV Borussia 06 Hildesheim,VfB Lübeck,1.310,1,3,/spielbericht/index/spielbericht/2586390,2015,Regionalliga Nord
30.08.2015,14:00,E. Norderstedt,VfV Borussia 06 Hildesheim,415,3,1,/spielbericht/index/spielbericht/2586402,2015,Regionalliga Nord
06.09.2015,15:00,VfV Borussia 06 Hildesheim,VfB Oldenburg,1.061,0,1,/spielbericht/index/spielbericht/2586409,2015,Regionalliga Nord
13.09.2015,14:00,Hamburger SV II,VfV Borussia 06 Hildesheim,270,1,2,/spielbericht/index/spielbericht/2586414,2015,Regionalliga Nord
20.09.2015,15:00,VfV Borussia 06 Hildesheim,LSK Hansa,820,4,2,/spielbericht/index/spielbericht/2586428,2015,Regionalliga Nord
27.09.2015,14:00,SV Meppen,VfV Borussia 06 Hildesheim,1.310,2,0,/spielbericht/index/spielbericht/2586436,2015,Regionalliga Nord
04.10.2015,15:00,VfV Borussia 06 Hildesheim,Goslarer SC,1.250,1,2,/spielbericht/index/spielbericht/2586446,2015,Regionalliga Nord
10.10.2015,14:00,Braunschweig II,VfV Borussia 06 Hildesheim,550,1,3,/spielbericht/index/spielbericht/2586449,2015,Regionalliga Nord
28.03.2016,15:00,VfV Borussia 06 Hildesheim,TSV Schilksee,1.627,3,0,/spielbericht/index/spielbericht/2586465,2015,Regionalliga Nord
24.10.2015,13:00,Hannover 96 II,VfV Borussia 06 Hildesheim,600,1,1,/spielbericht/index/spielbericht/2586467,2015,Regionalliga Nord
01.11.2015,14:00,VfV Borussia 06 Hildesheim,Wolfsburg II,1.170,1,5,/spielbericht/index/spielbericht/2586479,2015,Regionalliga Nord
08.11.2015,14:00,VfV Borussia 06 Hildesheim,TSV Havelse,980,0,1,/spielbericht/index/spielbericht/2586491,2015,Regionalliga Nord
26.03.2016,14:00,BV Cloppenburg,VfV Borussia 06 Hildesheim,412,1,2,/spielbericht/index/spielbericht/2586501,2015,Regionalliga Nord
30.01.2016,14:00,St. Pauli II,VfV Borussia 06 Hildesheim,119,2,2,/spielbericht/index/spielbericht/2586504,2015,Regionalliga Nord
07.02.2016,14:00,VfV Borussia 06 Hildesheim,ETSV Weiche,820,2,2,/spielbericht/index/spielbericht/2586520,2015,Regionalliga Nord
05.12.2015,15:00,BSV Rehden,VfV Borussia 06 Hildesheim,300,0,0,/spielbericht/index/spielbericht/2586525,2015,Regionalliga Nord
04.05.2016,18:45,VfV Borussia 06 Hildesheim,Drochtersen/A.,1.240,0,1,/spielbericht/index/spielbericht/2599233,2015,Regionalliga Nord
16.05.2016,14:00,VfB Lübeck,VfV Borussia 06 Hildesheim,1.241,2,0,/spielbericht/index/spielbericht/2599241,2015,Regionalliga Nord
28.02.2016,14:00,VfV Borussia 06 Hildesheim,E. Norderstedt,1.020,1,0,/spielbericht/index/spielbericht/2599271,2015,Regionalliga Nord
19.04.2016,18:15,VfB Oldenburg,VfV Borussia 06 Hildesheim,1.458,2,0,/spielbericht/index/spielbericht/2599279,2015,Regionalliga Nord
13.03.2016,14:00,VfV Borussia 06 Hildesheim,Hamburger SV II,1.210,1,1,/spielbericht/index/spielbericht/2601624,2015,Regionalliga Nord
19.03.2016,14:00,LSK Hansa,VfV Borussia 06 Hildesheim,460,1,3,/spielbericht/index/spielbericht/2601632,2015,Regionalliga Nord
03.04.2016,15:00,VfV Borussia 06 Hildesheim,SV Meppen,1.647,1,0,/spielbericht/index/spielbericht/2601644,2015,Regionalliga Nord
09.04.2016,14:00,Goslarer SC,VfV Borussia 06 Hildesheim,750,0,4,/spielbericht/index/spielbericht/2601646,2015,Regionalliga Nord
15.04.2016,18:15,VfV Borussia 06 Hildesheim,Braunschweig II,1.640,0,0,/spielbericht/index/spielbericht/2601661,2015,Regionalliga Nord
23.04.2016,15:00,TSV Schilksee,VfV Borussia 06 Hildesheim,130,0,0,/spielbericht/index/spielbericht/2601667,2015,Regionalliga Nord
18.05.2016,19:00,VfV Borussia 06 Hildesheim,Hannover 96 II,1.610,4,2,/spielbericht/index/spielbericht/2601680,2015,Regionalliga Nord
07.05.2016,13:00,Wolfsburg II,VfV Borussia 06 Hildesheim,382,1,0,/spielbericht/index/spielbericht/2601682,2015,Regionalliga Nord
11.05.2016,19:00,TSV Havelse,VfV Borussia 06 Hildesheim,848,1,2,/spielbericht/index/spielbericht/2601693,2015,Regionalliga Nord
21.05.2016,14:00,VfV Borussia 06 Hildesheim,BV Cloppenburg,1.340,2,2,/spielbericht/index/spielbericht/2601707,2015,Regionalliga Nord
31.07.2016,14:00,VfB Lübeck,VfV Borussia 06 Hildesheim,1.377,0,0,/spielbericht/index/spielbericht/2706742,2016,Regionalliga Nord
