date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
26.08.2018,15:00,1.FC Gievenbeck,Sportfreunde Siegen,260,1,1,/spielbericht/index/spielbericht/3094354,2018,Oberliga Westfalen
02.09.2018,15:00,Sportfreunde Siegen,Holzwickeder SC,530,1,1,/spielbericht/index/spielbericht/3099284,2018,Oberliga Westfalen
09.09.2018,15:00,FC Gütersloh,Sportfreunde Siegen,523,0,2,/spielbericht/index/spielbericht/3099290,2018,Oberliga Westfalen
16.09.2018,15:00,Sportfreunde Siegen,Rot Weiss Ahlen,634,3,2,/spielbericht/index/spielbericht/3099302,2018,Oberliga Westfalen
23.09.2018,15:00,Westf. Rhynern,Sportfreunde Siegen,300,1,1,/spielbericht/index/spielbericht/3099306,2018,Oberliga Westfalen
30.09.2018,15:00,Sportfreunde Siegen,ASC 09 Dortmund,611,0,3,/spielbericht/index/spielbericht/3112861,2018,Oberliga Westfalen
07.10.2018,15:15,Westfalia Herne,Sportfreunde Siegen,400,2,2,/spielbericht/index/spielbericht/3111195,2018,Oberliga Westfalen
14.10.2018,15:00,Sportfreunde Siegen,Eintr. Rheine,500,0,2,/spielbericht/index/spielbericht/3111204,2018,Oberliga Westfalen
21.10.2018,13:30,SC Paderborn II,Sportfreunde Siegen,260,3,3,/spielbericht/index/spielbericht/3111205,2018,Oberliga Westfalen
26.10.2018,19:30,Sportfreunde Siegen,Schalke 04 II,749,0,1,/spielbericht/index/spielbericht/3111230,2018,Oberliga Westfalen
04.11.2018,14:30,TuS Haltern,Sportfreunde Siegen,125,7,0,/spielbericht/index/spielbericht/3111236,2018,Oberliga Westfalen
09.11.2018,20:00,Sportfreunde Siegen,TuS Ennepetal,441,0,0,/spielbericht/index/spielbericht/3111242,2018,Oberliga Westfalen
18.11.2018,14:30,Hammer SpVg,Sportfreunde Siegen,410,0,3,/spielbericht/index/spielbericht/3111268,2018,Oberliga Westfalen
27.03.2019,19:30,Sportfreunde Siegen,Brünninghausen,502,1,1,/spielbericht/index/spielbericht/3111288,2018,Oberliga Westfalen
09.12.2018,14:30,Sprockhövel,Sportfreunde Siegen,180,3,3,/spielbericht/index/spielbericht/3111299,2018,Oberliga Westfalen
14.12.2018,19:00,TuS Erndtebrück,Sportfreunde Siegen,495,2,1,/spielbericht/index/spielbericht/3111323,2018,Oberliga Westfalen
10.04.2019,20:30,Sportfreunde Siegen,SV Schermbeck,441,2,1,/spielbericht/index/spielbericht/3111341,2018,Oberliga Westfalen
17.02.2019,15:00,Sportfreunde Siegen,1.FC Gievenbeck,560,2,2,/spielbericht/index/spielbericht/3111343,2018,Oberliga Westfalen
24.02.2019,15:00,Holzwickeder SC,Sportfreunde Siegen,200,0,0,/spielbericht/index/spielbericht/3111365,2018,Oberliga Westfalen
01.05.2019,17:00,Sportfreunde Siegen,FC Gütersloh,583,1,2,/spielbericht/index/spielbericht/3111382,2018,Oberliga Westfalen
08.05.2019,19:30,Rot Weiss Ahlen,Sportfreunde Siegen,405,1,0,/spielbericht/index/spielbericht/3111392,2018,Oberliga Westfalen
24.03.2019,15:00,Sportfreunde Siegen,Westf. Rhynern,480,2,1,/spielbericht/index/spielbericht/3111407,2018,Oberliga Westfalen
31.03.2019,15:00,ASC 09 Dortmund,Sportfreunde Siegen,364,1,2,/spielbericht/index/spielbericht/3111419,2018,Oberliga Westfalen
07.04.2019,15:00,Sportfreunde Siegen,Westfalia Herne,634,1,2,/spielbericht/index/spielbericht/3111431,2018,Oberliga Westfalen
14.04.2019,15:00,Eintr. Rheine,Sportfreunde Siegen,280,1,1,/spielbericht/index/spielbericht/3111445,2018,Oberliga Westfalen
18.04.2019,18:30,Sportfreunde Siegen,SC Paderborn II,590,1,0,/spielbericht/index/spielbericht/3111455,2018,Oberliga Westfalen
22.04.2019,15:00,Schalke 04 II,Sportfreunde Siegen,500,7,0,/spielbericht/index/spielbericht/3111463,2018,Oberliga Westfalen
28.04.2019,15:00,Sportfreunde Siegen,TuS Haltern,487,0,3,/spielbericht/index/spielbericht/3111471,2018,Oberliga Westfalen
05.05.2019,15:00,TuS Ennepetal,Sportfreunde Siegen,210,1,2,/spielbericht/index/spielbericht/3111481,2018,Oberliga Westfalen
12.05.2019,15:00,Sportfreunde Siegen,Hammer SpVg,457,2,3,/spielbericht/index/spielbericht/3111486,2018,Oberliga Westfalen
19.05.2019,15:00,Brünninghausen,Sportfreunde Siegen,150,0,0,/spielbericht/index/spielbericht/3111500,2018,Oberliga Westfalen
26.05.2019,15:00,Sportfreunde Siegen,Sprockhövel,512,1,3,/spielbericht/index/spielbericht/3111503,2018,Oberliga Westfalen
11.08.2019,15:00,Sportfreunde Siegen,Holzwickeder SC,650,3,3,/spielbericht/index/spielbericht/3215951,2019,Oberliga Westfalen
18.08.2019,15:00,Pr. Münster II,Sportfreunde Siegen,300,1,3,/spielbericht/index/spielbericht/3244334,2019,Oberliga Westfalen
25.08.2019,15:00,Sportfreunde Siegen,Eintr. Rheine,558,2,2,/spielbericht/index/spielbericht/3251961,2019,Oberliga Westfalen
01.09.2019,15:00,TuS Ennepetal,Sportfreunde Siegen,215,3,2,/spielbericht/index/spielbericht/3252990,2019,Oberliga Westfalen
07.09.2019,18:00,Sportfreunde Siegen,Westf. Rhynern,764,1,1,/spielbericht/index/spielbericht/3254250,2019,Oberliga Westfalen
15.09.2019,15:00,1.FC Kaan-M.,Sportfreunde Siegen,1.223,1,3,/spielbericht/index/spielbericht/3255842,2019,Oberliga Westfalen
21.09.2019,15:00,Sportfreunde Siegen,SC Wiedenbrück,526,0,2,/spielbericht/index/spielbericht/3262670,2019,Oberliga Westfalen
29.09.2019,15:00,ASC 09 Dortmund,Sportfreunde Siegen,300,2,3,/spielbericht/index/spielbericht/3262684,2019,Oberliga Westfalen
06.10.2019,15:00,Sportfreunde Siegen,FC Gütersloh,480,1,3,/spielbericht/index/spielbericht/3262686,2019,Oberliga Westfalen
13.10.2019,15:00,Sprockhövel,Sportfreunde Siegen,350,3,0,/spielbericht/index/spielbericht/3267815,2019,Oberliga Westfalen
20.10.2019,15:00,Sportfreunde Siegen,Meinerzhagen,635,2,2,/spielbericht/index/spielbericht/3267829,2019,Oberliga Westfalen
27.10.2019,15:00,TuS Erndtebrück,Sportfreunde Siegen,526,2,1,/spielbericht/index/spielbericht/3274834,2019,Oberliga Westfalen
03.11.2019,14:30,Sportfreunde Siegen,Rot Weiss Ahlen,526,1,3,/spielbericht/index/spielbericht/3274839,2019,Oberliga Westfalen
10.11.2019,14:30,Hammer SpVg,Sportfreunde Siegen,257,0,5,/spielbericht/index/spielbericht/3274849,2019,Oberliga Westfalen
17.11.2019,14:30,SC Paderborn II,Sportfreunde Siegen,148,1,1,/spielbericht/index/spielbericht/3274856,2019,Oberliga Westfalen
01.12.2019,14:30,Sportfreunde Siegen,SV Schermbeck,567,2,2,/spielbericht/index/spielbericht/3274867,2019,Oberliga Westfalen
08.12.2019,14:30,Westfalia Herne,Sportfreunde Siegen,302,0,3,/spielbericht/index/spielbericht/3274882,2019,Oberliga Westfalen
22.02.2020,14:00,Holzwickeder SC,Sportfreunde Siegen,250,0,0,/spielbericht/index/spielbericht/3274885,2019,Oberliga Westfalen
18.03.2020,19:30,Sportfreunde Siegen,Pr. Münster II,,,,/spielbericht/index/spielbericht/3274897,2019,Oberliga Westfalen
