date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
17.03.2019,13:30,FCO Neugersdorf,FSV Union Fürstenwalde,212,0,0,/spielbericht/index/spielbericht/3082345,2018,Regionalliga Nordost
24.03.2019,13:30,FSV Union Fürstenwalde,ZFC Meuselwitz,403,0,2,/spielbericht/index/spielbericht/3082357,2018,Regionalliga Nordost
31.03.2019,13:30,Viktoria Berlin,FSV Union Fürstenwalde,366,2,2,/spielbericht/index/spielbericht/3082363,2018,Regionalliga Nordost
07.04.2019,13:30,FSV Union Fürstenwalde,Bischofswerda,410,0,2,/spielbericht/index/spielbericht/3082373,2018,Regionalliga Nordost
13.04.2019,13:30,Altglienicke,FSV Union Fürstenwalde,107,0,0,/spielbericht/index/spielbericht/3082381,2018,Regionalliga Nordost
22.04.2019,13:30,Babelsberg 03,FSV Union Fürstenwalde,1.628,2,4,/spielbericht/index/spielbericht/3082390,2018,Regionalliga Nordost
26.04.2019,18:00,FSV Union Fürstenwalde,BFC Dynamo,828,1,3,/spielbericht/index/spielbericht/3082397,2018,Regionalliga Nordost
05.05.2019,13:30,Rot-Weiß Erfurt,FSV Union Fürstenwalde,2.832,0,4,/spielbericht/index/spielbericht/3082408,2018,Regionalliga Nordost
12.05.2019,13:30,FSV Union Fürstenwalde,VfB Auerbach,441,1,1,/spielbericht/index/spielbericht/3082422,2018,Regionalliga Nordost
18.05.2019,13:30,G. Halberstadt,FSV Union Fürstenwalde,347,4,0,/spielbericht/index/spielbericht/3082434,2018,Regionalliga Nordost
28.07.2019,13:30,ZFC Meuselwitz,FSV Union Fürstenwalde,602,1,1,/spielbericht/index/spielbericht/3215023,2019,Regionalliga Nordost
31.07.2019,18:00,FSV Union Fürstenwalde,Berliner AK,499,0,2,/spielbericht/index/spielbericht/3221186,2019,Regionalliga Nordost
03.08.2019,13:30,BFC Dynamo,FSV Union Fürstenwalde,1.109,1,0,/spielbericht/index/spielbericht/3221192,2019,Regionalliga Nordost
18.08.2019,13:30,FSV Union Fürstenwalde,W. Nordhausen,403,1,2,/spielbericht/index/spielbericht/3221204,2019,Regionalliga Nordost
28.08.2019,17:30,Chemie Leipzig,FSV Union Fürstenwalde,3.054,1,4,/spielbericht/index/spielbericht/3221301,2019,Regionalliga Nordost
24.08.2019,13:30,FSV Union Fürstenwalde,Babelsberg 03,474,1,0,/spielbericht/index/spielbericht/3221322,2019,Regionalliga Nordost
31.08.2019,13:30,Bischofswerda,FSV Union Fürstenwalde,304,0,3,/spielbericht/index/spielbericht/3221332,2019,Regionalliga Nordost
15.09.2019,13:30,FSV Union Fürstenwalde,Viktoria Berlin,441,2,2,/spielbericht/index/spielbericht/3221340,2019,Regionalliga Nordost
22.09.2019,13:30,FSV Union Fürstenwalde,G. Halberstadt,438,3,0,/spielbericht/index/spielbericht/3221349,2019,Regionalliga Nordost
29.09.2019,13:30,Lichtenberg 47,FSV Union Fürstenwalde,383,0,1,/spielbericht/index/spielbericht/3221356,2019,Regionalliga Nordost
06.10.2019,13:30,FSV Union Fürstenwalde,Altglienicke,507,1,2,/spielbericht/index/spielbericht/3221367,2019,Regionalliga Nordost
20.10.2019,13:30,Hertha BSC II,FSV Union Fürstenwalde,542,4,1,/spielbericht/index/spielbericht/3221372,2019,Regionalliga Nordost
26.10.2019,13:30,FSV Union Fürstenwalde,Rot-Weiß Erfurt,636,-,-,/spielbericht/index/spielbericht/3221385,2019,Regionalliga Nordost
03.11.2019,13:30,Lok Leipzig,FSV Union Fürstenwalde,2.534,2,2,/spielbericht/index/spielbericht/3221402,2019,Regionalliga Nordost
09.11.2019,13:30,FSV Union Fürstenwalde,Energie Cottbus,1.434,3,3,/spielbericht/index/spielbericht/3221408,2019,Regionalliga Nordost
22.11.2019,19:00,VfB Auerbach,FSV Union Fürstenwalde,510,3,2,/spielbericht/index/spielbericht/3221418,2019,Regionalliga Nordost
01.12.2019,13:30,FSV Union Fürstenwalde,Optik Rathenow,344,3,1,/spielbericht/index/spielbericht/3221426,2019,Regionalliga Nordost
08.12.2019,13:30,FSV Union Fürstenwalde,ZFC Meuselwitz,326,3,3,/spielbericht/index/spielbericht/3221434,2019,Regionalliga Nordost
15.12.2019,13:30,Berliner AK,FSV Union Fürstenwalde,162,3,3,/spielbericht/index/spielbericht/3221444,2019,Regionalliga Nordost
02.02.2020,13:30,FSV Union Fürstenwalde,BFC Dynamo,1.040,3,0,/spielbericht/index/spielbericht/3221450,2019,Regionalliga Nordost
07.02.2020,19:00,W. Nordhausen,FSV Union Fürstenwalde,628,1,2,/spielbericht/index/spielbericht/3221462,2019,Regionalliga Nordost
16.02.2020,13:30,FSV Union Fürstenwalde,Chemie Leipzig,1.014,0,0,/spielbericht/index/spielbericht/3221474,2019,Regionalliga Nordost
22.02.2020,13:30,Babelsberg 03,FSV Union Fürstenwalde,1.471,1,2,/spielbericht/index/spielbericht/3221480,2019,Regionalliga Nordost
