date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
06.12.2016,20:45,FC Barcelona,Borussia Mönchengladbach,67.157,4,0,/spielbericht/index/spielbericht/2755732,2016,UEFA Champions League
16.02.2017,19:00,Borussia Mönchengladbach,AC Florenz,41.863,0,1,/spielbericht/index/spielbericht/2805665,2016,UEFA Europa League
23.02.2017,21:05,AC Florenz,Borussia Mönchengladbach,24.712,2,4,/spielbericht/index/spielbericht/2805681,2016,UEFA Europa League
09.03.2017,21:05,FC Schalke 04,Borussia Mönchengladbach,52.412,1,1,/spielbericht/index/spielbericht/2831519,2016,UEFA Europa League
16.03.2017,21:05,Borussia Mönchengladbach,FC Schalke 04,46.283,2,2,/spielbericht/index/spielbericht/2831537,2016,UEFA Europa League
20.08.2016,15:30,Drochtersen/A.,Borussia Mönchengladbach,7.000,0,1,/spielbericht/index/spielbericht/2699228,2016,DFB-Pokal
25.10.2016,20:45,Borussia Mönchengladbach,VfB Stuttgart,40.452,2,0,/spielbericht/index/spielbericht/2754886,2016,DFB-Pokal
07.02.2017,20:45,Greuther Fürth,Borussia Mönchengladbach,12.336,0,2,/spielbericht/index/spielbericht/2770148,2016,DFB-Pokal
01.03.2017,18:30,Hamburger SV,Borussia Mönchengladbach,53.249,1,2,/spielbericht/index/spielbericht/2823317,2016,DFB-Pokal
25.04.2017,20:45,Borussia Mönchengladbach,E. Frankfurt,54.014,7,8,/spielbericht/index/spielbericht/2835837,2016,DFB-Pokal
16.08.2016,20:45,BSC Young Boys,Borussia Mönchengladbach,30.224,1,3,/spielbericht/index/spielbericht/2740120,2016,UEFA Champions League-Qualifikation
24.08.2016,20:45,Borussia Mönchengladbach,BSC Young Boys,43.302,6,1,/spielbericht/index/spielbericht/2740478,2016,UEFA Champions League-Qualifikation
20.08.2017,18:00,Borussia Mönchengladbach,1.FC Köln,54.018,1,0,/spielbericht/index/spielbericht/2871499,2017,Bundesliga
26.08.2017,15:30,FC Augsburg,Borussia Mönchengladbach,29.243,2,2,/spielbericht/index/spielbericht/2871549,2017,Bundesliga
09.09.2017,15:30,Borussia Mönchengladbach,E. Frankfurt,51.431,0,1,/spielbericht/index/spielbericht/2871594,2017,Bundesliga
16.09.2017,18:30,RB Leipzig,Borussia Mönchengladbach,42.558,2,2,/spielbericht/index/spielbericht/2871657,2017,Bundesliga
19.09.2017,18:30,Borussia Mönchengladbach,VfB Stuttgart,44.063,2,0,/spielbericht/index/spielbericht/2871694,2017,Bundesliga
23.09.2017,18:30,Bor. Dortmund,Borussia Mönchengladbach,81.360,6,1,/spielbericht/index/spielbericht/2871728,2017,Bundesliga
30.09.2017,15:40,Borussia Mönchengladbach,Hannover 96,50.542,2,1,/spielbericht/index/spielbericht/2871776,2017,Bundesliga
