date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
25.08.2018,13:30,FSV Optik Rathenow,U. Fürstenwalde,284,2,2,/spielbericht/index/spielbericht/3065564,2018,Regionalliga Nordost
31.08.2018,19:00,Babelsberg 03,FSV Optik Rathenow,1.807,1,0,/spielbericht/index/spielbericht/3065581,2018,Regionalliga Nordost
12.09.2018,18:30,FSV Optik Rathenow,BFC Dynamo,702,0,2,/spielbericht/index/spielbericht/3065590,2018,Regionalliga Nordost
16.09.2018,13:30,Rot-Weiß Erfurt,FSV Optik Rathenow,3.032,5,0,/spielbericht/index/spielbericht/3065606,2018,Regionalliga Nordost
21.09.2018,19:00,FSV Optik Rathenow,VfB Auerbach,244,1,2,/spielbericht/index/spielbericht/3065608,2018,Regionalliga Nordost
30.09.2018,13:30,G. Halberstadt,FSV Optik Rathenow,419,2,0,/spielbericht/index/spielbericht/3065622,2018,Regionalliga Nordost
03.10.2018,13:30,FSV Optik Rathenow,Chemnitzer FC,934,0,4,/spielbericht/index/spielbericht/3065626,2018,Regionalliga Nordost
07.10.2018,13:30,Berliner AK,FSV Optik Rathenow,207,2,0,/spielbericht/index/spielbericht/3082230,2018,Regionalliga Nordost
20.10.2018,13:30,FSV Optik Rathenow,Budissa Bautzen,241,4,1,/spielbericht/index/spielbericht/3082236,2018,Regionalliga Nordost
27.10.2018,13:30,Lok Leipzig,FSV Optik Rathenow,2.275,1,0,/spielbericht/index/spielbericht/3082246,2018,Regionalliga Nordost
03.11.2018,13:30,Altglienicke,FSV Optik Rathenow,129,1,1,/spielbericht/index/spielbericht/3082253,2018,Regionalliga Nordost
10.11.2018,13:30,FSV Optik Rathenow,W. Nordhausen,304,0,2,/spielbericht/index/spielbericht/3082263,2018,Regionalliga Nordost
23.11.2018,19:00,Hertha BSC II,FSV Optik Rathenow,308,1,1,/spielbericht/index/spielbericht/3082279,2018,Regionalliga Nordost
03.04.2019,17:30,FCO Neugersdorf,FSV Optik Rathenow,189,4,0,/spielbericht/index/spielbericht/3082281,2018,Regionalliga Nordost
08.12.2018,13:30,FSV Optik Rathenow,ZFC Meuselwitz,201,2,3,/spielbericht/index/spielbericht/3082294,2018,Regionalliga Nordost
13.03.2019,19:00,Viktoria Berlin,FSV Optik Rathenow,160,2,0,/spielbericht/index/spielbericht/3082299,2018,Regionalliga Nordost
16.02.2019,13:30,FSV Optik Rathenow,Bischofswerda,331,1,0,/spielbericht/index/spielbericht/3082310,2018,Regionalliga Nordost
24.02.2019,13:30,U. Fürstenwalde,FSV Optik Rathenow,440,1,0,/spielbericht/index/spielbericht/3082317,2018,Regionalliga Nordost
01.03.2019,19:00,FSV Optik Rathenow,Babelsberg 03,536,0,3,/spielbericht/index/spielbericht/3082326,2018,Regionalliga Nordost
09.03.2019,13:30,BFC Dynamo,FSV Optik Rathenow,421,1,0,/spielbericht/index/spielbericht/3082335,2018,Regionalliga Nordost
16.03.2019,13:30,FSV Optik Rathenow,Rot-Weiß Erfurt,601,2,1,/spielbericht/index/spielbericht/3082351,2018,Regionalliga Nordost
22.03.2019,19:00,VfB Auerbach,FSV Optik Rathenow,450,2,3,/spielbericht/index/spielbericht/3082353,2018,Regionalliga Nordost
29.03.2019,18:30,FSV Optik Rathenow,G. Halberstadt,369,0,1,/spielbericht/index/spielbericht/3082367,2018,Regionalliga Nordost
06.04.2019,13:30,Chemnitzer FC,FSV Optik Rathenow,3.531,3,0,/spielbericht/index/spielbericht/3082371,2018,Regionalliga Nordost
12.04.2019,19:00,FSV Optik Rathenow,Berliner AK,189,0,1,/spielbericht/index/spielbericht/3082383,2018,Regionalliga Nordost
20.04.2019,13:30,Budissa Bautzen,FSV Optik Rathenow,428,0,4,/spielbericht/index/spielbericht/3082389,2018,Regionalliga Nordost
28.04.2019,13:30,FSV Optik Rathenow,Lok Leipzig,499,4,2,/spielbericht/index/spielbericht/3082399,2018,Regionalliga Nordost
03.05.2019,19:00,FSV Optik Rathenow,Altglienicke,287,2,1,/spielbericht/index/spielbericht/3082406,2018,Regionalliga Nordost
12.05.2019,13:30,W. Nordhausen,FSV Optik Rathenow,615,3,1,/spielbericht/index/spielbericht/3082416,2018,Regionalliga Nordost
18.05.2019,13:30,FSV Optik Rathenow,Hertha BSC II,293,2,2,/spielbericht/index/spielbericht/3082439,2018,Regionalliga Nordost
27.07.2019,13:30,FSV Optik Rathenow,G. Halberstadt,326,1,3,/spielbericht/index/spielbericht/3215024,2019,Regionalliga Nordost
10.09.2019,17:15,Lichtenberg 47,FSV Optik Rathenow,625,0,1,/spielbericht/index/spielbericht/3221184,2019,Regionalliga Nordost
03.08.2019,13:30,FSV Optik Rathenow,Altglienicke,299,1,1,/spielbericht/index/spielbericht/3221195,2019,Regionalliga Nordost
18.08.2019,13:30,Hertha BSC II,FSV Optik Rathenow,535,6,0,/spielbericht/index/spielbericht/3221200,2019,Regionalliga Nordost
28.08.2019,19:00,FSV Optik Rathenow,Rot-Weiß Erfurt,532,-,-,/spielbericht/index/spielbericht/3221298,2019,Regionalliga Nordost
23.08.2019,19:00,Lok Leipzig,FSV Optik Rathenow,2.763,2,0,/spielbericht/index/spielbericht/3221325,2019,Regionalliga Nordost
02.09.2019,19:00,FSV Optik Rathenow,Energie Cottbus,823,1,4,/spielbericht/index/spielbericht/3221331,2019,Regionalliga Nordost
14.09.2019,13:30,VfB Auerbach,FSV Optik Rathenow,510,5,2,/spielbericht/index/spielbericht/3221341,2019,Regionalliga Nordost
21.09.2019,13:30,Viktoria Berlin,FSV Optik Rathenow,276,0,0,/spielbericht/index/spielbericht/3221345,2019,Regionalliga Nordost
28.09.2019,13:30,FSV Optik Rathenow,ZFC Meuselwitz,307,1,1,/spielbericht/index/spielbericht/3221358,2019,Regionalliga Nordost
06.10.2019,13:30,Berliner AK,FSV Optik Rathenow,147,1,1,/spielbericht/index/spielbericht/3221365,2019,Regionalliga Nordost
19.10.2019,13:30,FSV Optik Rathenow,BFC Dynamo,599,2,1,/spielbericht/index/spielbericht/3221376,2019,Regionalliga Nordost
25.10.2019,19:00,W. Nordhausen,FSV Optik Rathenow,748,4,0,/spielbericht/index/spielbericht/3221389,2019,Regionalliga Nordost
02.11.2019,13:30,FSV Optik Rathenow,Chemie Leipzig,822,0,1,/spielbericht/index/spielbericht/3221399,2019,Regionalliga Nordost
08.11.2019,19:00,Babelsberg 03,FSV Optik Rathenow,1.630,3,2,/spielbericht/index/spielbericht/3221410,2019,Regionalliga Nordost
23.11.2019,13:30,FSV Optik Rathenow,Bischofswerda,244,1,0,/spielbericht/index/spielbericht/3221417,2019,Regionalliga Nordost
01.12.2019,13:30,U. Fürstenwalde,FSV Optik Rathenow,344,3,1,/spielbericht/index/spielbericht/3221426,2019,Regionalliga Nordost
08.12.2019,13:30,G. Halberstadt,FSV Optik Rathenow,277,1,1,/spielbericht/index/spielbericht/3221435,2019,Regionalliga Nordost
