date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
26.05.2018,16:00,SC Hauenstein,TuS Rüssingen,80,5,2,/spielbericht/index/spielbericht/3039497,2017,Verbandsliga Südwest
06.09.2017,18:00,SG Eppenbrunn,SC Hauenstein,80,1,8,/spielbericht/index/spielbericht/2983206,2017,Landespokal Südwest
20.09.2017,19:30,VfR Grünstadt,SC Hauenstein,55,0,4,/spielbericht/index/spielbericht/2983232,2017,Landespokal Südwest
31.10.2017,14:30,SC Hauenstein,Bienwald Kandel,170,6,7,/spielbericht/index/spielbericht/2983242,2017,Landespokal Südwest
12.08.2018,15:00,FV Dudenhofen,SC Hauenstein,195,3,1,/spielbericht/index/spielbericht/3074504,2018,Verbandsliga Südwest
19.08.2018,15:00,SC Hauenstein,SV Morlautern,150,2,2,/spielbericht/index/spielbericht/3074511,2018,Verbandsliga Südwest
26.08.2018,15:00,RWO Alzey,SC Hauenstein,195,3,0,/spielbericht/index/spielbericht/3074522,2018,Verbandsliga Südwest
01.09.2018,16:30,SC Hauenstein,Waldalgesheim,120,1,3,/spielbericht/index/spielbericht/3074524,2018,Verbandsliga Südwest
08.09.2018,16:30,Bad Kreuznach,SC Hauenstein,100,4,3,/spielbericht/index/spielbericht/3074535,2018,Verbandsliga Südwest
15.09.2018,17:00,TuS Marienborn,SC Hauenstein,90,5,0,/spielbericht/index/spielbericht/3074541,2018,Verbandsliga Südwest
22.09.2018,17:00,SC Hauenstein,TuS Rüssingen,100,0,3,/spielbericht/index/spielbericht/3074549,2018,Verbandsliga Südwest
30.09.2018,15:30,FC Speyer 09,SC Hauenstein,100,4,0,/spielbericht/index/spielbericht/3074562,2018,Verbandsliga Südwest
07.10.2018,15:00,SC Hauenstein,TB Jahn Zeiskam,150,2,0,/spielbericht/index/spielbericht/3074569,2018,Verbandsliga Südwest
13.10.2018,17:00,Gau-Odernheim,SC Hauenstein,275,1,0,/spielbericht/index/spielbericht/3074575,2018,Verbandsliga Südwest
20.10.2018,16:30,SC Hauenstein,SV Gonsenheim,120,0,5,/spielbericht/index/spielbericht/3074581,2018,Verbandsliga Südwest
28.10.2018,15:30,SG Rieschweiler,SC Hauenstein,200,7,0,/spielbericht/index/spielbericht/3074594,2018,Verbandsliga Südwest
04.11.2018,14:30,SC Hauenstein,FK Pirmasens II,125,1,8,/spielbericht/index/spielbericht/3074597,2018,Verbandsliga Südwest
10.11.2018,17:00,ASV Fußgönheim,SC Hauenstein,70,4,2,/spielbericht/index/spielbericht/3074606,2018,Verbandsliga Südwest
17.11.2018,16:00,SC Hauenstein,SV Steinwenden,130,0,3,/spielbericht/index/spielbericht/3074614,2018,Verbandsliga Südwest
05.12.2018,19:30,SC Hauenstein,FV Dudenhofen,100,0,5,/spielbericht/index/spielbericht/3074623,2018,Verbandsliga Südwest
01.12.2018,15:30,SV Morlautern,SC Hauenstein,50,10,0,/spielbericht/index/spielbericht/3074644,2018,Verbandsliga Südwest
22.04.2019,15:00,SC Hauenstein,RWO Alzey,120,1,1,/spielbericht/index/spielbericht/3074657,2018,Verbandsliga Südwest
09.03.2019,16:30,Waldalgesheim,SC Hauenstein,116,4,2,/spielbericht/index/spielbericht/3074664,2018,Verbandsliga Südwest
08.05.2019,19:15,SC Hauenstein,Bad Kreuznach,50,2,2,/spielbericht/index/spielbericht/3074673,2018,Verbandsliga Südwest
23.03.2019,16:30,SC Hauenstein,TuS Marienborn,100,1,2,/spielbericht/index/spielbericht/3074680,2018,Verbandsliga Südwest
31.03.2019,15:00,TuS Rüssingen,SC Hauenstein,120,2,2,/spielbericht/index/spielbericht/3074688,2018,Verbandsliga Südwest
07.04.2019,17:00,SC Hauenstein,FC Speyer 09,100,1,0,/spielbericht/index/spielbericht/3074694,2018,Verbandsliga Südwest
14.04.2019,15:00,TB Jahn Zeiskam,SC Hauenstein,185,3,1,/spielbericht/index/spielbericht/3074704,2018,Verbandsliga Südwest
27.04.2019,16:30,SC Hauenstein,Gau-Odernheim,55,4,3,/spielbericht/index/spielbericht/3074708,2018,Verbandsliga Südwest
01.05.2019,15:00,SV Gonsenheim,SC Hauenstein,150,4,0,/spielbericht/index/spielbericht/3074720,2018,Verbandsliga Südwest
05.05.2019,15:00,SC Hauenstein,SG Rieschweiler,100,1,2,/spielbericht/index/spielbericht/3074730,2018,Verbandsliga Südwest
12.05.2019,15:00,FK Pirmasens II,SC Hauenstein,80,1,2,/spielbericht/index/spielbericht/3074736,2018,Verbandsliga Südwest
19.05.2019,15:00,SC Hauenstein,ASV Fußgönheim,100,1,4,/spielbericht/index/spielbericht/3074744,2018,Verbandsliga Südwest
26.05.2019,15:00,SV Steinwenden,SC Hauenstein,150,4,3,/spielbericht/index/spielbericht/3074752,2018,Verbandsliga Südwest
04.09.2018,17:45,Hinterweidenth.,SC Hauenstein,600,0,2,/spielbericht/index/spielbericht/3104050,2018,Landespokal Südwest
19.09.2018,18:30,SG Eppenbrunn,SC Hauenstein,,0,3,/spielbericht/index/spielbericht/3106918,2018,Landespokal Südwest
17.10.2018,19:30,SV Morlautern,SC Hauenstein,210,6,5,/spielbericht/index/spielbericht/3115112,2018,Landespokal Südwest
31.05.2024,19:30,SV Büchelberg,SC Hauenstein,900,2,3,/spielbericht/index/spielbericht/4381861,2023,Relegation zur Verbandsliga Südwest
04.06.2024,19:30,SC Hauenstein,SV Büchelberg,1.412,2,1,/spielbericht/index/spielbericht/4381862,2023,Relegation zur Verbandsliga Südwest
31.07.2024,19:30,SC Hauenstein,FSV Offenbach,500,2,2,/spielbericht/index/spielbericht/4397759,2024,Verbandsliga Südwest
04.08.2024,15:00,TuS Rüssingen,SC Hauenstein,40,1,5,/spielbericht/index/spielbericht/4397766,2024,Verbandsliga Südwest
11.08.2024,15:00,SC Hauenstein,Bad Kreuznach,120,1,3,/spielbericht/index/spielbericht/4397774,2024,Verbandsliga Südwest
17.08.2024,17:00,Pfeddersheim,SC Hauenstein,150,0,2,/spielbericht/index/spielbericht/4431850,2024,Verbandsliga Südwest
21.08.2024,19:30,TuS Marienborn,SC Hauenstein,150,2,0,/spielbericht/index/spielbericht/4431861,2024,Verbandsliga Südwest
25.08.2024,15:00,SC Hauenstein,Gau-Odernheim,100,4,3,/spielbericht/index/spielbericht/4431870,2024,Verbandsliga Südwest
31.08.2024,16:00,SC Hauenstein,Waldalgesheim,150,2,4,/spielbericht/index/spielbericht/4431876,2024,Verbandsliga Südwest
08.09.2024,18:00,FK Pirmasens II,SC Hauenstein,220,1,1,/spielbericht/index/spielbericht/4442374,2024,Verbandsliga Südwest
13.09.2024,19:30,SC Hauenstein,VfR Baumholder,100,3,4,/spielbericht/index/spielbericht/4442375,2024,Verbandsliga Südwest
21.09.2024,16:30,TB Jahn Zeiskam,SC Hauenstein,253,5,0,/spielbericht/index/spielbericht/4442386,2024,Verbandsliga Südwest
29.09.2024,15:00,SC Hauenstein,SV Steinwenden,125,3,0,/spielbericht/index/spielbericht/4464907,2024,Verbandsliga Südwest
03.10.2024,15:00,TuS Steinbach,SC Hauenstein,172,3,0,/spielbericht/index/spielbericht/4466878,2024,Verbandsliga Südwest
06.10.2024,15:00,SC Hauenstein,TSG Bretzenheim,100,2,1,/spielbericht/index/spielbericht/4466883,2024,Verbandsliga Südwest
12.10.2024,17:00,FV Dudenhofen,SC Hauenstein,153,2,0,/spielbericht/index/spielbericht/4466892,2024,Verbandsliga Südwest
