date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
04.05.2019,14:00,W. Mannheim,SV 07 Elversberg,4.620,1,0,/spielbericht/index/spielbericht/3074982,2018,Regionalliga Südwest
11.05.2019,14:00,SV 07 Elversberg,TSG Balingen,821,3,1,/spielbericht/index/spielbericht/3074988,2018,Regionalliga Südwest
18.05.2019,14:00,FK Pirmasens,SV 07 Elversberg,689,1,3,/spielbericht/index/spielbericht/3075000,2018,Regionalliga Südwest
18.08.2018,15:30,SV 07 Elversberg,VfL Wolfsburg,5.321,0,1,/spielbericht/index/spielbericht/3048425,2018,DFB-Pokal
27.07.2019,14:00,SV 07 Elversberg,FC Gießen,854,7,1,/spielbericht/index/spielbericht/3216659,2019,Regionalliga Südwest
03.08.2019,14:00,SSV Ulm 1846,SV 07 Elversberg,2.382,1,2,/spielbericht/index/spielbericht/3216672,2019,Regionalliga Südwest
10.08.2019,14:00,SV 07 Elversberg,SC Freiburg II,1.189,0,0,/spielbericht/index/spielbericht/3216692,2019,Regionalliga Südwest
14.08.2019,19:30,VfR Aalen,SV 07 Elversberg,2.589,2,2,/spielbericht/index/spielbericht/3216721,2019,Regionalliga Südwest
18.08.2019,14:00,SV 07 Elversberg,Bahlinger SC,981,4,1,/spielbericht/index/spielbericht/3216734,2019,Regionalliga Südwest
24.08.2019,14:00,K. Offenbach,SV 07 Elversberg,7.744,0,3,/spielbericht/index/spielbericht/3216748,2019,Regionalliga Südwest
31.08.2019,14:00,Hoffenheim II,SV 07 Elversberg,300,3,1,/spielbericht/index/spielbericht/3216761,2019,Regionalliga Südwest
07.09.2019,14:00,SV 07 Elversberg,FC 08 Homburg,2.111,2,3,/spielbericht/index/spielbericht/3216775,2019,Regionalliga Südwest
14.09.2019,14:00,FK Pirmasens,SV 07 Elversberg,715,1,3,/spielbericht/index/spielbericht/3216791,2019,Regionalliga Südwest
21.09.2019,14:00,SV 07 Elversberg,TSV Steinbach,1.347,0,2,/spielbericht/index/spielbericht/3216799,2019,Regionalliga Südwest
28.09.2019,14:00,RW Koblenz,SV 07 Elversberg,220,1,4,/spielbericht/index/spielbericht/3216816,2019,Regionalliga Südwest
03.10.2019,15:00,SV 07 Elversberg,FSV Frankfurt,1.492,1,0,/spielbericht/index/spielbericht/3216822,2019,Regionalliga Südwest
12.10.2019,14:00,TSG Balingen,SV 07 Elversberg,824,2,4,/spielbericht/index/spielbericht/3216837,2019,Regionalliga Südwest
19.10.2019,14:00,SV 07 Elversberg,FCA Walldorf,845,3,1,/spielbericht/index/spielbericht/3216845,2019,Regionalliga Südwest
26.10.2019,14:00,FSV Mainz 05 II,SV 07 Elversberg,405,1,2,/spielbericht/index/spielbericht/3216855,2019,Regionalliga Südwest
02.11.2019,14:00,SV 07 Elversberg,Saarbrücken,6.211,3,0,/spielbericht/index/spielbericht/3216863,2019,Regionalliga Südwest
09.11.2019,14:00,Bayern Alzenau,SV 07 Elversberg,635,1,2,/spielbericht/index/spielbericht/3216872,2019,Regionalliga Südwest
23.11.2019,14:00,FC Gießen,SV 07 Elversberg,731,2,3,/spielbericht/index/spielbericht/3217562,2019,Regionalliga Südwest
30.11.2019,14:00,SV 07 Elversberg,SSV Ulm 1846,937,1,0,/spielbericht/index/spielbericht/3217569,2019,Regionalliga Südwest
08.12.2019,14:00,SC Freiburg II,SV 07 Elversberg,200,0,0,/spielbericht/index/spielbericht/3217581,2019,Regionalliga Südwest
22.02.2020,14:00,SV 07 Elversberg,VfR Aalen,1.147,1,0,/spielbericht/index/spielbericht/3217593,2019,Regionalliga Südwest
29.02.2020,14:00,Bahlinger SC,SV 07 Elversberg,986,0,0,/spielbericht/index/spielbericht/3217599,2019,Regionalliga Südwest
09.03.2020,20:15,SV 07 Elversberg,K. Offenbach,1.347,0,2,/spielbericht/index/spielbericht/3217609,2019,Regionalliga Südwest
