name,position,age,value,team,season
Gia Huy Phong,LB,21,25 Tsd. €,FC Viktoria 1889 Berlin,2024
Larry-Nana Oellers,RB,25,25 Tsd. €,FC Viktoria 1889 Berlin,2024
Mohamad Okacha,RB,19,10 Tsd. €,FC Viktoria 1889 Berlin,2024
Moritz Berg,CDM,21,50 Tsd. €,FC Viktoria 1889 Berlin,2024
Diren-Mehmet Günay,CM,22,75 Tsd. €,FC Viktoria 1889 Berlin,2024
Alexander Dikarev,CM,20,75 Tsd. €,FC Viktoria 1889 Berlin,2024
Xiancheng Li,CM,22,50 Tsd. €,FC Viktoria 1889 Berlin,2024
Min-young Lee,CM,19,50 Tsd. €,FC Viktoria 1889 Berlin,2024
Mohamed Sydney Sylla,CM,28,25 Tsd. €,FC Viktoria 1889 Berlin,2024
Muhammed Zekir Oglou,CM,18,10 Tsd. €,FC Viktoria 1889 Berlin,2024
Julien Damelang,RM,21,100 Tsd. €,FC Viktoria 1889 Berlin,2024
Jerome Scholz,LM,20,50 Tsd. €,FC Viktoria 1889 Berlin,2024
Jakob Klautzsch,LM,19,25 Tsd. €,FC Viktoria 1889 Berlin,2024
Lucien Littbarski,CAM,22,100 Tsd. €,FC Viktoria 1889 Berlin,2024
Kemal Günay,CAM,19,10 Tsd. €,FC Viktoria 1889 Berlin,2024
Emmanuel Elekwa,RW,19,50 Tsd. €,FC Viktoria 1889 Berlin,2024
Enes Küç,Second Striker,28,100 Tsd. €,FC Viktoria 1889 Berlin,2024
Oleg Skakun,ST,20,125 Tsd. €,FC Viktoria 1889 Berlin,2024
Noah Jones,ST,23,50 Tsd. €,FC Viktoria 1889 Berlin,2024
Nicolas Hebisch,ST,35,50 Tsd. €,FC Viktoria 1889 Berlin,2024
Bowen Wang,ST,21,25 Tsd. €,FC Viktoria 1889 Berlin,2024
Leart Halimi,ST,19,10 Tsd. €,FC Viktoria 1889 Berlin,2024
